serie,region,anio,valor
pwt100-pib-per-capita-mapa,BEL,1957,10665.714596
pwt100-pib-per-capita-mapa,BEL,1958,10551.211187
pwt100-pib-per-capita-mapa,BEL,1959,10632.441332
pwt100-pib-per-capita-mapa,BEL,1960,11293.192122
pwt100-pib-per-capita-mapa,BEL,1961,11737.216193
pwt100-pib-per-capita-mapa,BEL,1962,12290.966809
pwt100-pib-per-capita-mapa,BEL,1963,12612.764838
pwt100-pib-per-capita-mapa,BEL,1964,13416.457116
pwt100-pib-per-capita-mapa,BEL,1965,13861.289084
pwt100-pib-per-capita-mapa,BEL,1966,14208.098447
pwt100-pib-per-capita-mapa,BEL,1967,14672.851603
pwt100-pib-per-capita-mapa,BEL,1968,15225.984792
pwt100-pib-per-capita-mapa,BEL,1969,16266.454835
pwt100-pib-per-capita-mapa,BEL,1970,17228.540813
pwt100-pib-per-capita-mapa,BEL,1971,17742.374415
pwt100-pib-per-capita-mapa,BEL,1972,18860.316219
pwt100-pib-per-capita-mapa,BEL,1973,20252.595514
pwt100-pib-per-capita-mapa,BEL,1974,20889.980989
pwt100-pib-per-capita-mapa,BEL,1975,20425.636061
pwt100-pib-per-capita-mapa,BEL,1976,21716.026881
pwt100-pib-per-capita-mapa,BEL,1977,22126.149929
pwt100-pib-per-capita-mapa,BEL,1978,22947.426118
pwt100-pib-per-capita-mapa,BEL,1979,23734.163065
pwt100-pib-per-capita-mapa,BEL,1980,24652.386717
pwt100-pib-per-capita-mapa,BEL,1981,23051.209254
pwt100-pib-per-capita-mapa,BEL,1982,22287.103517
pwt100-pib-per-capita-mapa,BEL,1983,21604.672225
pwt100-pib-per-capita-mapa,BEL,1984,21631.043358
pwt100-pib-per-capita-mapa,BEL,1985,21419.80864
pwt100-pib-per-capita-mapa,BEL,1986,22488.219758
pwt100-pib-per-capita-mapa,BEL,1987,23274.794605
pwt100-pib-per-capita-mapa,BEL,1988,24984.249517
pwt100-pib-per-capita-mapa,BEL,1989,26235.335492
pwt100-pib-per-capita-mapa,BEL,1990,27183.567324
pwt100-pib-per-capita-mapa,BEL,1991,27644.409751
pwt100-pib-per-capita-mapa,BEL,1992,28442.275484
pwt100-pib-per-capita-mapa,BEL,1993,28417.51733
pwt100-pib-per-capita-mapa,BEL,1994,29371.837251
pwt100-pib-per-capita-mapa,BEL,1995,30225.649782
pwt100-pib-per-capita-mapa,BEL,1996,30284.554687
pwt100-pib-per-capita-mapa,BEL,1997,32135.279054
pwt100-pib-per-capita-mapa,BEL,1998,33331.789957
pwt100-pib-per-capita-mapa,BEL,1999,34732.137285
pwt100-pib-per-capita-mapa,BEL,2000,36813.889335
pwt100-pib-per-capita-mapa,BEL,2001,36907.005768
pwt100-pib-per-capita-mapa,BEL,2002,37336.225872
pwt100-pib-per-capita-mapa,BEL,2003,37228.887362
pwt100-pib-per-capita-mapa,BEL,2004,37982.495806
pwt100-pib-per-capita-mapa,BEL,2005,39220.033169
pwt100-pib-per-capita-mapa,BEL,2006,40518.337182
pwt100-pib-per-capita-mapa,BEL,2007,42046.541612
pwt100-pib-per-capita-mapa,BEL,2008,42702.000662
pwt100-pib-per-capita-mapa,BEL,2009,42203.879004
pwt100-pib-per-capita-mapa,BEL,2010,44699.939248
pwt100-pib-per-capita-mapa,BEL,2011,44931.693069
pwt100-pib-per-capita-mapa,BEL,2012,45159.702443
pwt100-pib-per-capita-mapa,BEL,2013,44994.738551
pwt100-pib-per-capita-mapa,BEL,2014,45337.842724
pwt100-pib-per-capita-mapa,BEL,2015,47059.682723
pwt100-pib-per-capita-mapa,BEL,2016,48422.833355
pwt100-pib-per-capita-mapa,BEL,2017,49764.419057
pwt100-pib-per-capita-mapa,BEL,2018,50125.502104
pwt100-pib-per-capita-mapa,BEL,2019,51081.754934
pwt100-pib-per-capita-mapa,BEN,1959,1612.341309
pwt100-pib-per-capita-mapa,BEN,1960,1700.376242
pwt100-pib-per-capita-mapa,BEN,1961,1683.324632
pwt100-pib-per-capita-mapa,BEN,1962,1579.627138
pwt100-pib-per-capita-mapa,BEN,1963,1620.054398
pwt100-pib-per-capita-mapa,BEN,1964,1679.260747
pwt100-pib-per-capita-mapa,BEN,1965,1766.686266
pwt100-pib-per-capita-mapa,BEN,1966,1770.694868
pwt100-pib-per-capita-mapa,BEN,1967,1786.183644
pwt100-pib-per-capita-mapa,BEN,1968,1904.65
pwt100-pib-per-capita-mapa,BEN,1969,1926.395899
pwt100-pib-per-capita-mapa,BEN,1970,2050.519198
pwt100-pib-per-capita-mapa,BEN,1971,2062.974387
pwt100-pib-per-capita-mapa,BEN,1972,2047.160909
pwt100-pib-per-capita-mapa,BEN,1973,2142.471975
pwt100-pib-per-capita-mapa,BEN,1974,2131.043821
pwt100-pib-per-capita-mapa,BEN,1975,1795.765962
pwt100-pib-per-capita-mapa,BEN,1976,1828.344298
pwt100-pib-per-capita-mapa,BEN,1977,1712.423452
pwt100-pib-per-capita-mapa,BEN,1978,1734.87205
pwt100-pib-per-capita-mapa,BEN,1979,1798.132002
pwt100-pib-per-capita-mapa,BEN,1980,1983.863679
pwt100-pib-per-capita-mapa,BEN,1981,2122.567999
pwt100-pib-per-capita-mapa,BEN,1982,1596.765121
pwt100-pib-per-capita-mapa,BEN,1983,1588.319672
pwt100-pib-per-capita-mapa,BEN,1984,1720.958593
pwt100-pib-per-capita-mapa,BEN,1985,1823.169292
pwt100-pib-per-capita-mapa,BEN,1986,1584.323554
pwt100-pib-per-capita-mapa,BEN,1987,1424.271815
pwt100-pib-per-capita-mapa,BEN,1988,1421.760473
pwt100-pib-per-capita-mapa,BEN,1989,1289.790438
pwt100-pib-per-capita-mapa,BEN,1990,1283.140209
pwt100-pib-per-capita-mapa,BEN,1991,1295.061703
pwt100-pib-per-capita-mapa,BEN,1992,1284.017236
pwt100-pib-per-capita-mapa,BEN,1993,1296.051861
pwt100-pib-per-capita-mapa,BEN,1994,1158.428898
pwt100-pib-per-capita-mapa,BEN,1995,1243.486383
pwt100-pib-per-capita-mapa,BEN,1996,1306.23264
pwt100-pib-per-capita-mapa,BEN,1997,1367.843616
pwt100-pib-per-capita-mapa,BEN,1998,1396.761341
pwt100-pib-per-capita-mapa,BEN,1999,1474.220605
pwt100-pib-per-capita-mapa,BEN,2000,1587.361758
pwt100-pib-per-capita-mapa,BEN,2001,1642.898703
pwt100-pib-per-capita-mapa,BEN,2002,1758.44108
pwt100-pib-per-capita-mapa,BEN,2003,1833.556214
pwt100-pib-per-capita-mapa,BEN,2004,1925.881566
pwt100-pib-per-capita-mapa,BEN,2005,1941.58104
pwt100-pib-per-capita-mapa,BEN,2006,1926.691997
pwt100-pib-per-capita-mapa,BEN,2007,1940.849234
pwt100-pib-per-capita-mapa,BEN,2008,1978.523716
pwt100-pib-per-capita-mapa,BEN,2009,1964.914225
pwt100-pib-per-capita-mapa,BEN,2010,1911.677198
pwt100-pib-per-capita-mapa,BEN,2011,2003.768221
pwt100-pib-per-capita-mapa,BEN,2012,2194.550085
pwt100-pib-per-capita-mapa,BEN,2013,2390.363522
pwt100-pib-per-capita-mapa,BEN,2014,2618.035071
pwt100-pib-per-capita-mapa,BEN,2015,2879.615176
pwt100-pib-per-capita-mapa,BEN,2016,2941.082729
pwt100-pib-per-capita-mapa,BEN,2017,2891.313425
pwt100-pib-per-capita-mapa,BEN,2018,2971.977213
pwt100-pib-per-capita-mapa,BEN,2019,3113.318539
pwt100-pib-per-capita-mapa,BFA,1959,830.332432
pwt100-pib-per-capita-mapa,BFA,1960,900.586156
pwt100-pib-per-capita-mapa,BFA,1961,868.797918
pwt100-pib-per-capita-mapa,BFA,1962,931.350502
pwt100-pib-per-capita-mapa,BFA,1963,897.869032
pwt100-pib-per-capita-mapa,BFA,1964,939.889586
pwt100-pib-per-capita-mapa,BFA,1965,930.153821
pwt100-pib-per-capita-mapa,BFA,1966,932.606647
pwt100-pib-per-capita-mapa,BFA,1967,1015.334274
pwt100-pib-per-capita-mapa,BFA,1968,1030.764535
pwt100-pib-per-capita-mapa,BFA,1969,1033.460808
pwt100-pib-per-capita-mapa,BFA,1970,975.473968
pwt100-pib-per-capita-mapa,BFA,1971,889.115554
pwt100-pib-per-capita-mapa,BFA,1972,1078.204465
pwt100-pib-per-capita-mapa,BFA,1973,993.489083
pwt100-pib-per-capita-mapa,BFA,1974,1019.601936
pwt100-pib-per-capita-mapa,BFA,1975,1000.622304
pwt100-pib-per-capita-mapa,BFA,1976,996.94855
pwt100-pib-per-capita-mapa,BFA,1977,1068.533066
pwt100-pib-per-capita-mapa,BFA,1978,1158.083599
pwt100-pib-per-capita-mapa,BFA,1979,1166.432315
pwt100-pib-per-capita-mapa,BFA,1980,1139.266094
pwt100-pib-per-capita-mapa,BFA,1981,1188.457728
pwt100-pib-per-capita-mapa,BFA,1982,1142.781759
pwt100-pib-per-capita-mapa,BFA,1983,1051.425212
pwt100-pib-per-capita-mapa,BFA,1984,1036.132195
pwt100-pib-per-capita-mapa,BFA,1985,1078.415732
pwt100-pib-per-capita-mapa,BFA,1986,1155.303113
pwt100-pib-per-capita-mapa,BFA,1987,1111.718378
pwt100-pib-per-capita-mapa,BFA,1988,1150.139681
pwt100-pib-per-capita-mapa,BFA,1989,1123.196384
pwt100-pib-per-capita-mapa,BFA,1990,1087.24769
pwt100-pib-per-capita-mapa,BFA,1991,1134.561292
pwt100-pib-per-capita-mapa,BFA,1992,1112.741262
pwt100-pib-per-capita-mapa,BFA,1993,1126.25148
pwt100-pib-per-capita-mapa,BFA,1994,987.342245
pwt100-pib-per-capita-mapa,BFA,1995,1057.688144
pwt100-pib-per-capita-mapa,BFA,1996,1138.304262
pwt100-pib-per-capita-mapa,BFA,1997,1172.538992
pwt100-pib-per-capita-mapa,BFA,1998,1246.267644
pwt100-pib-per-capita-mapa,BFA,1999,1324.646365
pwt100-pib-per-capita-mapa,BFA,2000,1306.034612
pwt100-pib-per-capita-mapa,BFA,2001,1351.185972
pwt100-pib-per-capita-mapa,BFA,2002,1379.46843
pwt100-pib-per-capita-mapa,BFA,2003,1441.978037
pwt100-pib-per-capita-mapa,BFA,2004,1471.049298
pwt100-pib-per-capita-mapa,BFA,2005,1529.927229
pwt100-pib-per-capita-mapa,BFA,2006,1531.926081
pwt100-pib-per-capita-mapa,BFA,2007,1505.468505
pwt100-pib-per-capita-mapa,BFA,2008,1509.023261
pwt100-pib-per-capita-mapa,BFA,2009,1497.964426
pwt100-pib-per-capita-mapa,BFA,2010,1600.818941
pwt100-pib-per-capita-mapa,BFA,2011,1674.127806
pwt100-pib-per-capita-mapa,BFA,2012,1714.449956
pwt100-pib-per-capita-mapa,BFA,2013,1726.006523
pwt100-pib-per-capita-mapa,BFA,2014,1709.918594
pwt100-pib-per-capita-mapa,BFA,2015,1705.419371
pwt100-pib-per-capita-mapa,BFA,2016,1847.504398
pwt100-pib-per-capita-mapa,BFA,2017,1931.858757
pwt100-pib-per-capita-mapa,BFA,2018,2053.204597
pwt100-pib-per-capita-mapa,BFA,2019,2145.960525
pwt100-pib-per-capita-mapa,BGD,1959,1511.456348
pwt100-pib-per-capita-mapa,BGD,1960,1598.931751
pwt100-pib-per-capita-mapa,BGD,1961,1566.636004
pwt100-pib-per-capita-mapa,BGD,1962,1630.313064
pwt100-pib-per-capita-mapa,BGD,1963,1695.526319
pwt100-pib-per-capita-mapa,BGD,1964,1656.830997
pwt100-pib-per-capita-mapa,BGD,1965,1607.375155
pwt100-pib-per-capita-mapa,BGD,1966,1601.637803
pwt100-pib-per-capita-mapa,BGD,1967,1528.845457
pwt100-pib-per-capita-mapa,BGD,1968,1539.668815
pwt100-pib-per-capita-mapa,BGD,1969,1573.274701
pwt100-pib-per-capita-mapa,BGD,1970,1651.164934
pwt100-pib-per-capita-mapa,BGD,1971,1583.52806
pwt100-pib-per-capita-mapa,BGD,1972,1474.63789
pwt100-pib-per-capita-mapa,BGD,1973,1215.861247
pwt100-pib-per-capita-mapa,BGD,1974,1200.434141
pwt100-pib-per-capita-mapa,BGD,1975,1130.86104
pwt100-pib-per-capita-mapa,BGD,1976,1253.995532
pwt100-pib-per-capita-mapa,BGD,1977,1283.662146
pwt100-pib-per-capita-mapa,BGD,1978,1283.361575
pwt100-pib-per-capita-mapa,BGD,1979,1329.536502
pwt100-pib-per-capita-mapa,BGD,1980,1288.503044
pwt100-pib-per-capita-mapa,BGD,1981,1282.769508
pwt100-pib-per-capita-mapa,BGD,1982,1243.698096
pwt100-pib-per-capita-mapa,BGD,1983,1244.753588
pwt100-pib-per-capita-mapa,BGD,1984,1327.737048
pwt100-pib-per-capita-mapa,BGD,1985,1345.369024
pwt100-pib-per-capita-mapa,BGD,1986,1348.192256
pwt100-pib-per-capita-mapa,BGD,1987,1330.255694
pwt100-pib-per-capita-mapa,BGD,1988,1342.286886
pwt100-pib-per-capita-mapa,BGD,1989,1458.094155
pwt100-pib-per-capita-mapa,BGD,1990,1479.156494
pwt100-pib-per-capita-mapa,BGD,1991,1515.744213
pwt100-pib-per-capita-mapa,BGD,1992,1521.64453
pwt100-pib-per-capita-mapa,BGD,1993,1537.508371
pwt100-pib-per-capita-mapa,BGD,1994,1578.196241
pwt100-pib-per-capita-mapa,BGD,1995,1604.238868
pwt100-pib-per-capita-mapa,BGD,1996,1607.614215
pwt100-pib-per-capita-mapa,BGD,1997,1575.876061
pwt100-pib-per-capita-mapa,BGD,1998,1553.104392
pwt100-pib-per-capita-mapa,BGD,1999,1510.166139
pwt100-pib-per-capita-mapa,BGD,2000,1496.282301
pwt100-pib-per-capita-mapa,BGD,2001,1504.851811
pwt100-pib-per-capita-mapa,BGD,2002,1539.955045
pwt100-pib-per-capita-mapa,BGD,2003,1560.414802
pwt100-pib-per-capita-mapa,BGD,2004,1583.823941
pwt100-pib-per-capita-mapa,BGD,2005,1615.533497
pwt100-pib-per-capita-mapa,BGD,2006,1753.332237
pwt100-pib-per-capita-mapa,BGD,2007,1931.463085
pwt100-pib-per-capita-mapa,BGD,2008,2081.26288
pwt100-pib-per-capita-mapa,BGD,2009,2275.848206
pwt100-pib-per-capita-mapa,BGD,2010,2526.28139
pwt100-pib-per-capita-mapa,BGD,2011,2807.965211
pwt100-pib-per-capita-mapa,BGD,2012,3069.876288
pwt100-pib-per-capita-mapa,BGD,2013,3225.207567
pwt100-pib-per-capita-mapa,BGD,2014,3407.155513
pwt100-pib-per-capita-mapa,BGD,2015,3607.041118
pwt100-pib-per-capita-mapa,BGD,2016,3836.474063
pwt100-pib-per-capita-mapa,BGD,2017,4097.460705
pwt100-pib-per-capita-mapa,BGD,2018,4373.231018
pwt100-pib-per-capita-mapa,BGD,2019,4638.904454
pwt100-pib-per-capita-mapa,BGR,1970,4501.675556
pwt100-pib-per-capita-mapa,BGR,1971,4782.490492
pwt100-pib-per-capita-mapa,BGR,1972,5118.040184
pwt100-pib-per-capita-mapa,BGR,1973,5510.468943
pwt100-pib-per-capita-mapa,BGR,1974,5890.605059
pwt100-pib-per-capita-mapa,BGR,1975,6378.672844
pwt100-pib-per-capita-mapa,BGR,1976,6793.766861
pwt100-pib-per-capita-mapa,BGR,1977,7149.315187
pwt100-pib-per-capita-mapa,BGR,1978,7537.750016
pwt100-pib-per-capita-mapa,BGR,1979,8150.977504
pwt100-pib-per-capita-mapa,BGR,1980,8275.729946
pwt100-pib-per-capita-mapa,BGR,1981,8812.012189
pwt100-pib-per-capita-mapa,BGR,1982,9202.341322
pwt100-pib-per-capita-mapa,BGR,1983,9721.178863
pwt100-pib-per-capita-mapa,BGR,1984,9990.597074
pwt100-pib-per-capita-mapa,BGR,1985,10396.611763
pwt100-pib-per-capita-mapa,BGR,1986,10558.149098
pwt100-pib-per-capita-mapa,BGR,1987,11465.196921
pwt100-pib-per-capita-mapa,BGR,1988,11981.888078
pwt100-pib-per-capita-mapa,BGR,1989,11667.477506
pwt100-pib-per-capita-mapa,BGR,1990,11846.048893
pwt100-pib-per-capita-mapa,BGR,1991,12339.384891
pwt100-pib-per-capita-mapa,BGR,1992,10397.304046
pwt100-pib-per-capita-mapa,BGR,1993,9564.580186
pwt100-pib-per-capita-mapa,BGR,1994,9599.056776
pwt100-pib-per-capita-mapa,BGR,1995,10339.204957
pwt100-pib-per-capita-mapa,BGR,1996,9780.930188
pwt100-pib-per-capita-mapa,BGR,1997,7626.468479
pwt100-pib-per-capita-mapa,BGR,1998,8875.143891
pwt100-pib-per-capita-mapa,BGR,1999,8616.612439
pwt100-pib-per-capita-mapa,BGR,2000,9252.002379
pwt100-pib-per-capita-mapa,BGR,2001,9439.400029
pwt100-pib-per-capita-mapa,BGR,2002,10061.952931
pwt100-pib-per-capita-mapa,BGR,2003,10478.703352
pwt100-pib-per-capita-mapa,BGR,2004,11103.348947
pwt100-pib-per-capita-mapa,BGR,2005,11919.2122
pwt100-pib-per-capita-mapa,BGR,2006,12833.89432
pwt100-pib-per-capita-mapa,BGR,2007,14288.490135
pwt100-pib-per-capita-mapa,BGR,2008,15531.779595
pwt100-pib-per-capita-mapa,BGR,2009,15800.300341
pwt100-pib-per-capita-mapa,BGR,2010,16643.825712
pwt100-pib-per-capita-mapa,BGR,2011,16895.904908
pwt100-pib-per-capita-mapa,BGR,2012,17106.329927
pwt100-pib-per-capita-mapa,BGR,2013,16820.176974
pwt100-pib-per-capita-mapa,BGR,2014,17345.122462
pwt100-pib-per-capita-mapa,BGR,2015,18405.63171
pwt100-pib-per-capita-mapa,BGR,2016,19651.979152
pwt100-pib-per-capita-mapa,BGR,2017,20624.482836
