serie,region,anio,valor
mpd2020-pib-per-capita-mapa-pre1820,SWE,1388,1455
mpd2020-pib-per-capita-mapa-pre1820,SWE,1389,1466
mpd2020-pib-per-capita-mapa-pre1820,SWE,1390,1482
mpd2020-pib-per-capita-mapa-pre1820,SWE,1391,1494
mpd2020-pib-per-capita-mapa-pre1820,SWE,1392,1506
mpd2020-pib-per-capita-mapa-pre1820,SWE,1393,1519
mpd2020-pib-per-capita-mapa-pre1820,SWE,1394,1533
mpd2020-pib-per-capita-mapa-pre1820,SWE,1395,1545
mpd2020-pib-per-capita-mapa-pre1820,SWE,1396,1564
mpd2020-pib-per-capita-mapa-pre1820,SWE,1397,1524
mpd2020-pib-per-capita-mapa-pre1820,SWE,1398,1537
mpd2020-pib-per-capita-mapa-pre1820,SWE,1399,1548
mpd2020-pib-per-capita-mapa-pre1820,SWE,1400,1543
mpd2020-pib-per-capita-mapa-pre1820,SWE,1401,1540
mpd2020-pib-per-capita-mapa-pre1820,SWE,1402,1537
mpd2020-pib-per-capita-mapa-pre1820,SWE,1403,1530
mpd2020-pib-per-capita-mapa-pre1820,SWE,1404,1524
mpd2020-pib-per-capita-mapa-pre1820,SWE,1405,1514
mpd2020-pib-per-capita-mapa-pre1820,SWE,1406,1510
mpd2020-pib-per-capita-mapa-pre1820,SWE,1407,1508
mpd2020-pib-per-capita-mapa-pre1820,SWE,1408,1503
mpd2020-pib-per-capita-mapa-pre1820,SWE,1409,1498
mpd2020-pib-per-capita-mapa-pre1820,SWE,1410,1498
mpd2020-pib-per-capita-mapa-pre1820,SWE,1411,1500
mpd2020-pib-per-capita-mapa-pre1820,SWE,1412,1503
mpd2020-pib-per-capita-mapa-pre1820,SWE,1413,1511
mpd2020-pib-per-capita-mapa-pre1820,SWE,1414,1519
mpd2020-pib-per-capita-mapa-pre1820,SWE,1415,1517
mpd2020-pib-per-capita-mapa-pre1820,SWE,1416,1524
mpd2020-pib-per-capita-mapa-pre1820,SWE,1417,1618
mpd2020-pib-per-capita-mapa-pre1820,SWE,1418,1358
mpd2020-pib-per-capita-mapa-pre1820,SWE,1419,1390
mpd2020-pib-per-capita-mapa-pre1820,SWE,1420,1360
mpd2020-pib-per-capita-mapa-pre1820,SWE,1421,1363
mpd2020-pib-per-capita-mapa-pre1820,SWE,1422,1393
mpd2020-pib-per-capita-mapa-pre1820,SWE,1423,1452
mpd2020-pib-per-capita-mapa-pre1820,SWE,1424,1361
mpd2020-pib-per-capita-mapa-pre1820,SWE,1425,1525
mpd2020-pib-per-capita-mapa-pre1820,SWE,1426,1454
mpd2020-pib-per-capita-mapa-pre1820,SWE,1427,1443
mpd2020-pib-per-capita-mapa-pre1820,SWE,1428,1415
mpd2020-pib-per-capita-mapa-pre1820,SWE,1429,1441
mpd2020-pib-per-capita-mapa-pre1820,SWE,1430,1486
mpd2020-pib-per-capita-mapa-pre1820,SWE,1431,1376
mpd2020-pib-per-capita-mapa-pre1820,SWE,1432,1352
mpd2020-pib-per-capita-mapa-pre1820,SWE,1433,1328
mpd2020-pib-per-capita-mapa-pre1820,SWE,1434,1326
mpd2020-pib-per-capita-mapa-pre1820,SWE,1435,1242
mpd2020-pib-per-capita-mapa-pre1820,SWE,1436,1208
mpd2020-pib-per-capita-mapa-pre1820,SWE,1437,1211
mpd2020-pib-per-capita-mapa-pre1820,SWE,1438,1272
mpd2020-pib-per-capita-mapa-pre1820,SWE,1439,1272
mpd2020-pib-per-capita-mapa-pre1820,SWE,1440,1248
mpd2020-pib-per-capita-mapa-pre1820,SWE,1441,1278
mpd2020-pib-per-capita-mapa-pre1820,SWE,1442,1307
mpd2020-pib-per-capita-mapa-pre1820,SWE,1443,1299
mpd2020-pib-per-capita-mapa-pre1820,SWE,1444,1339
mpd2020-pib-per-capita-mapa-pre1820,SWE,1445,1337
mpd2020-pib-per-capita-mapa-pre1820,SWE,1446,1317
mpd2020-pib-per-capita-mapa-pre1820,SWE,1447,1213
mpd2020-pib-per-capita-mapa-pre1820,SWE,1448,1173
mpd2020-pib-per-capita-mapa-pre1820,SWE,1449,1631
mpd2020-pib-per-capita-mapa-pre1820,SWE,1450,1557
mpd2020-pib-per-capita-mapa-pre1820,SWE,1451,1388
mpd2020-pib-per-capita-mapa-pre1820,SWE,1452,1425
mpd2020-pib-per-capita-mapa-pre1820,SWE,1453,1356
mpd2020-pib-per-capita-mapa-pre1820,SWE,1454,1207
mpd2020-pib-per-capita-mapa-pre1820,SWE,1455,1436
mpd2020-pib-per-capita-mapa-pre1820,SWE,1456,2184
mpd2020-pib-per-capita-mapa-pre1820,SWE,1457,2158
mpd2020-pib-per-capita-mapa-pre1820,SWE,1458,1765
mpd2020-pib-per-capita-mapa-pre1820,SWE,1459,1787
mpd2020-pib-per-capita-mapa-pre1820,SWE,1460,1690
mpd2020-pib-per-capita-mapa-pre1820,SWE,1461,1707
mpd2020-pib-per-capita-mapa-pre1820,SWE,1462,1760
mpd2020-pib-per-capita-mapa-pre1820,SWE,1463,1940
mpd2020-pib-per-capita-mapa-pre1820,SWE,1464,1870
mpd2020-pib-per-capita-mapa-pre1820,SWE,1465,1804
mpd2020-pib-per-capita-mapa-pre1820,SWE,1466,1873
mpd2020-pib-per-capita-mapa-pre1820,SWE,1467,1970
mpd2020-pib-per-capita-mapa-pre1820,SWE,1468,2263
mpd2020-pib-per-capita-mapa-pre1820,SWE,1469,1436
mpd2020-pib-per-capita-mapa-pre1820,SWE,1470,1529
mpd2020-pib-per-capita-mapa-pre1820,SWE,1471,1812
mpd2020-pib-per-capita-mapa-pre1820,SWE,1472,1704
mpd2020-pib-per-capita-mapa-pre1820,SWE,1473,1546
mpd2020-pib-per-capita-mapa-pre1820,SWE,1474,1325
mpd2020-pib-per-capita-mapa-pre1820,SWE,1475,1366
mpd2020-pib-per-capita-mapa-pre1820,SWE,1476,1301
mpd2020-pib-per-capita-mapa-pre1820,SWE,1477,1427
mpd2020-pib-per-capita-mapa-pre1820,SWE,1478,1406
mpd2020-pib-per-capita-mapa-pre1820,SWE,1479,1352
mpd2020-pib-per-capita-mapa-pre1820,SWE,1480,1366
mpd2020-pib-per-capita-mapa-pre1820,SWE,1481,1588
mpd2020-pib-per-capita-mapa-pre1820,SWE,1482,1674
mpd2020-pib-per-capita-mapa-pre1820,SWE,1483,1661
mpd2020-pib-per-capita-mapa-pre1820,SWE,1484,1661
mpd2020-pib-per-capita-mapa-pre1820,SWE,1485,1663
mpd2020-pib-per-capita-mapa-pre1820,SWE,1486,1564
mpd2020-pib-per-capita-mapa-pre1820,SWE,1487,1583
mpd2020-pib-per-capita-mapa-pre1820,SWE,1488,1583
mpd2020-pib-per-capita-mapa-pre1820,SWE,1489,1604
mpd2020-pib-per-capita-mapa-pre1820,SWE,1490,1503
mpd2020-pib-per-capita-mapa-pre1820,SWE,1491,1723
mpd2020-pib-per-capita-mapa-pre1820,SWE,1492,1777
mpd2020-pib-per-capita-mapa-pre1820,SWE,1493,1804
mpd2020-pib-per-capita-mapa-pre1820,SWE,1494,1502
mpd2020-pib-per-capita-mapa-pre1820,SWE,1495,1460
mpd2020-pib-per-capita-mapa-pre1820,SWE,1496,1430
mpd2020-pib-per-capita-mapa-pre1820,SWE,1497,1393
mpd2020-pib-per-capita-mapa-pre1820,SWE,1498,1374
mpd2020-pib-per-capita-mapa-pre1820,SWE,1499,1417
mpd2020-pib-per-capita-mapa-pre1820,SWE,1500,1760
mpd2020-pib-per-capita-mapa-pre1820,SWE,1501,1828
mpd2020-pib-per-capita-mapa-pre1820,SWE,1502,1643
mpd2020-pib-per-capita-mapa-pre1820,SWE,1503,1478
mpd2020-pib-per-capita-mapa-pre1820,SWE,1504,2144
mpd2020-pib-per-capita-mapa-pre1820,SWE,1505,1819
mpd2020-pib-per-capita-mapa-pre1820,SWE,1506,1980
mpd2020-pib-per-capita-mapa-pre1820,SWE,1507,1785
mpd2020-pib-per-capita-mapa-pre1820,SWE,1508,2267
mpd2020-pib-per-capita-mapa-pre1820,SWE,1509,2570
mpd2020-pib-per-capita-mapa-pre1820,SWE,1510,2255
mpd2020-pib-per-capita-mapa-pre1820,SWE,1511,2225
mpd2020-pib-per-capita-mapa-pre1820,SWE,1512,1986
mpd2020-pib-per-capita-mapa-pre1820,SWE,1513,2037
mpd2020-pib-per-capita-mapa-pre1820,SWE,1514,1728
mpd2020-pib-per-capita-mapa-pre1820,SWE,1515,1779
mpd2020-pib-per-capita-mapa-pre1820,SWE,1516,1710
mpd2020-pib-per-capita-mapa-pre1820,SWE,1517,1946
mpd2020-pib-per-capita-mapa-pre1820,SWE,1518,1819
mpd2020-pib-per-capita-mapa-pre1820,SWE,1519,2267
mpd2020-pib-per-capita-mapa-pre1820,SWE,1520,2418
mpd2020-pib-per-capita-mapa-pre1820,SWE,1521,2192
mpd2020-pib-per-capita-mapa-pre1820,SWE,1522,2251
mpd2020-pib-per-capita-mapa-pre1820,SWE,1523,2181
mpd2020-pib-per-capita-mapa-pre1820,SWE,1524,1315
mpd2020-pib-per-capita-mapa-pre1820,SWE,1525,1532
mpd2020-pib-per-capita-mapa-pre1820,SWE,1526,1519
mpd2020-pib-per-capita-mapa-pre1820,SWE,1527,1812
mpd2020-pib-per-capita-mapa-pre1820,SWE,1528,1938
mpd2020-pib-per-capita-mapa-pre1820,SWE,1529,1765
mpd2020-pib-per-capita-mapa-pre1820,SWE,1530,1561
mpd2020-pib-per-capita-mapa-pre1820,SWE,1531,1686
mpd2020-pib-per-capita-mapa-pre1820,SWE,1532,1798
mpd2020-pib-per-capita-mapa-pre1820,SWE,1533,1479
mpd2020-pib-per-capita-mapa-pre1820,SWE,1534,1490
mpd2020-pib-per-capita-mapa-pre1820,SWE,1535,1403
mpd2020-pib-per-capita-mapa-pre1820,SWE,1536,1511
mpd2020-pib-per-capita-mapa-pre1820,SWE,1537,1551
mpd2020-pib-per-capita-mapa-pre1820,SWE,1538,1583
mpd2020-pib-per-capita-mapa-pre1820,SWE,1539,1302
mpd2020-pib-per-capita-mapa-pre1820,SWE,1540,1412
mpd2020-pib-per-capita-mapa-pre1820,SWE,1541,1269
mpd2020-pib-per-capita-mapa-pre1820,SWE,1542,1390
mpd2020-pib-per-capita-mapa-pre1820,SWE,1543,1519
mpd2020-pib-per-capita-mapa-pre1820,SWE,1544,1530
mpd2020-pib-per-capita-mapa-pre1820,SWE,1545,1572
mpd2020-pib-per-capita-mapa-pre1820,SWE,1546,1592
mpd2020-pib-per-capita-mapa-pre1820,SWE,1547,1412
mpd2020-pib-per-capita-mapa-pre1820,SWE,1548,1561
mpd2020-pib-per-capita-mapa-pre1820,SWE,1549,1634
mpd2020-pib-per-capita-mapa-pre1820,SWE,1550,1655
mpd2020-pib-per-capita-mapa-pre1820,SWE,1551,1723
mpd2020-pib-per-capita-mapa-pre1820,SWE,1552,1683
mpd2020-pib-per-capita-mapa-pre1820,SWE,1553,1561
mpd2020-pib-per-capita-mapa-pre1820,SWE,1554,1559
mpd2020-pib-per-capita-mapa-pre1820,SWE,1555,1530
mpd2020-pib-per-capita-mapa-pre1820,SWE,1556,1580
mpd2020-pib-per-capita-mapa-pre1820,SWE,1557,1608
mpd2020-pib-per-capita-mapa-pre1820,SWE,1558,1600
mpd2020-pib-per-capita-mapa-pre1820,SWE,1559,1677
mpd2020-pib-per-capita-mapa-pre1820,SWE,1560,1610
mpd2020-pib-per-capita-mapa-pre1820,SWE,1561,1487
mpd2020-pib-per-capita-mapa-pre1820,SWE,1562,1492
mpd2020-pib-per-capita-mapa-pre1820,SWE,1563,1565
mpd2020-pib-per-capita-mapa-pre1820,SWE,1564,1688
mpd2020-pib-per-capita-mapa-pre1820,SWE,1565,1632
mpd2020-pib-per-capita-mapa-pre1820,SWE,1566,1854
mpd2020-pib-per-capita-mapa-pre1820,SWE,1567,1886
mpd2020-pib-per-capita-mapa-pre1820,SWE,1568,1830
mpd2020-pib-per-capita-mapa-pre1820,SWE,1569,1865
mpd2020-pib-per-capita-mapa-pre1820,SWE,1570,1755
mpd2020-pib-per-capita-mapa-pre1820,SWE,1571,1497
mpd2020-pib-per-capita-mapa-pre1820,SWE,1572,1129
mpd2020-pib-per-capita-mapa-pre1820,SWE,1573,1323
mpd2020-pib-per-capita-mapa-pre1820,SWE,1574,1409
mpd2020-pib-per-capita-mapa-pre1820,SWE,1575,1532
mpd2020-pib-per-capita-mapa-pre1820,SWE,1576,1567
mpd2020-pib-per-capita-mapa-pre1820,SWE,1577,1508
mpd2020-pib-per-capita-mapa-pre1820,SWE,1578,1500
mpd2020-pib-per-capita-mapa-pre1820,SWE,1579,1511
mpd2020-pib-per-capita-mapa-pre1820,SWE,1580,1478
mpd2020-pib-per-capita-mapa-pre1820,SWE,1581,1349
mpd2020-pib-per-capita-mapa-pre1820,SWE,1582,1578
mpd2020-pib-per-capita-mapa-pre1820,SWE,1583,1568
mpd2020-pib-per-capita-mapa-pre1820,SWE,1584,1529
mpd2020-pib-per-capita-mapa-pre1820,SWE,1585,1554
mpd2020-pib-per-capita-mapa-pre1820,SWE,1586,1502
mpd2020-pib-per-capita-mapa-pre1820,SWE,1587,1419
mpd2020-pib-per-capita-mapa-pre1820,SWE,1588,1411
mpd2020-pib-per-capita-mapa-pre1820,SWE,1589,1344
mpd2020-pib-per-capita-mapa-pre1820,SWE,1590,1510
mpd2020-pib-per-capita-mapa-pre1820,SWE,1591,1557
mpd2020-pib-per-capita-mapa-pre1820,SWE,1592,1305
mpd2020-pib-per-capita-mapa-pre1820,SWE,1593,1495
mpd2020-pib-per-capita-mapa-pre1820,SWE,1594,1423
mpd2020-pib-per-capita-mapa-pre1820,SWE,1595,1629
mpd2020-pib-per-capita-mapa-pre1820,SWE,1596,1462
mpd2020-pib-per-capita-mapa-pre1820,SWE,1597,1202
mpd2020-pib-per-capita-mapa-pre1820,SWE,1598,1130
mpd2020-pib-per-capita-mapa-pre1820,SWE,1599,1270
mpd2020-pib-per-capita-mapa-pre1820,SWE,1600,1258
mpd2020-pib-per-capita-mapa-pre1820,SWE,1601,1436
mpd2020-pib-per-capita-mapa-pre1820,SWE,1602,1242
mpd2020-pib-per-capita-mapa-pre1820,SWE,1603,1266
mpd2020-pib-per-capita-mapa-pre1820,SWE,1604,1376
mpd2020-pib-per-capita-mapa-pre1820,SWE,1605,1329
mpd2020-pib-per-capita-mapa-pre1820,SWE,1606,1363
mpd2020-pib-per-capita-mapa-pre1820,SWE,1607,1427
mpd2020-pib-per-capita-mapa-pre1820,SWE,1608,1412
mpd2020-pib-per-capita-mapa-pre1820,SWE,1609,1519
mpd2020-pib-per-capita-mapa-pre1820,SWE,1610,1486
mpd2020-pib-per-capita-mapa-pre1820,SWE,1611,1513
mpd2020-pib-per-capita-mapa-pre1820,SWE,1612,1686
mpd2020-pib-per-capita-mapa-pre1820,SWE,1613,1564
mpd2020-pib-per-capita-mapa-pre1820,SWE,1614,1425
mpd2020-pib-per-capita-mapa-pre1820,SWE,1615,1494
mpd2020-pib-per-capita-mapa-pre1820,SWE,1616,1462
mpd2020-pib-per-capita-mapa-pre1820,SWE,1617,1447
mpd2020-pib-per-capita-mapa-pre1820,SWE,1618,1664
mpd2020-pib-per-capita-mapa-pre1820,SWE,1619,1519
mpd2020-pib-per-capita-mapa-pre1820,SWE,1620,1623
mpd2020-pib-per-capita-mapa-pre1820,SWE,1621,1865
mpd2020-pib-per-capita-mapa-pre1820,SWE,1622,1739
mpd2020-pib-per-capita-mapa-pre1820,SWE,1623,1454
mpd2020-pib-per-capita-mapa-pre1820,SWE,1624,1455
mpd2020-pib-per-capita-mapa-pre1820,SWE,1625,1449
mpd2020-pib-per-capita-mapa-pre1820,SWE,1626,1527
mpd2020-pib-per-capita-mapa-pre1820,SWE,1627,1505
mpd2020-pib-per-capita-mapa-pre1820,SWE,1628,1420
mpd2020-pib-per-capita-mapa-pre1820,SWE,1629,1385
mpd2020-pib-per-capita-mapa-pre1820,SWE,1630,1423
mpd2020-pib-per-capita-mapa-pre1820,SWE,1631,1597
mpd2020-pib-per-capita-mapa-pre1820,SWE,1632,1605
mpd2020-pib-per-capita-mapa-pre1820,SWE,1633,1554
mpd2020-pib-per-capita-mapa-pre1820,SWE,1634,1505
mpd2020-pib-per-capita-mapa-pre1820,SWE,1635,1629
mpd2020-pib-per-capita-mapa-pre1820,SWE,1636,1780
mpd2020-pib-per-capita-mapa-pre1820,SWE,1637,1773
mpd2020-pib-per-capita-mapa-pre1820,SWE,1638,1701
mpd2020-pib-per-capita-mapa-pre1820,SWE,1639,1677
mpd2020-pib-per-capita-mapa-pre1820,SWE,1640,1701
mpd2020-pib-per-capita-mapa-pre1820,SWE,1641,1602
mpd2020-pib-per-capita-mapa-pre1820,SWE,1642,1615
mpd2020-pib-per-capita-mapa-pre1820,SWE,1643,1670
mpd2020-pib-per-capita-mapa-pre1820,SWE,1644,1760
mpd2020-pib-per-capita-mapa-pre1820,SWE,1645,1749
mpd2020-pib-per-capita-mapa-pre1820,SWE,1646,1659
mpd2020-pib-per-capita-mapa-pre1820,SWE,1647,1715
mpd2020-pib-per-capita-mapa-pre1820,SWE,1648,1597
mpd2020-pib-per-capita-mapa-pre1820,SWE,1649,1479
mpd2020-pib-per-capita-mapa-pre1820,SWE,1650,1388
mpd2020-pib-per-capita-mapa-pre1820,SWE,1651,1398
mpd2020-pib-per-capita-mapa-pre1820,SWE,1652,1465
mpd2020-pib-per-capita-mapa-pre1820,SWE,1653,1878
mpd2020-pib-per-capita-mapa-pre1820,SWE,1654,1977
mpd2020-pib-per-capita-mapa-pre1820,SWE,1655,2080
mpd2020-pib-per-capita-mapa-pre1820,SWE,1656,1863
mpd2020-pib-per-capita-mapa-pre1820,SWE,1657,1715
mpd2020-pib-per-capita-mapa-pre1820,SWE,1658,1819
mpd2020-pib-per-capita-mapa-pre1820,SWE,1659,1753
mpd2020-pib-per-capita-mapa-pre1820,SWE,1660,1726
mpd2020-pib-per-capita-mapa-pre1820,SWE,1661,1645
mpd2020-pib-per-capita-mapa-pre1820,SWE,1662,1712
mpd2020-pib-per-capita-mapa-pre1820,SWE,1663,1639
mpd2020-pib-per-capita-mapa-pre1820,SWE,1664,1650
mpd2020-pib-per-capita-mapa-pre1820,SWE,1665,1717
mpd2020-pib-per-capita-mapa-pre1820,SWE,1666,1717
mpd2020-pib-per-capita-mapa-pre1820,SWE,1667,1734
mpd2020-pib-per-capita-mapa-pre1820,SWE,1668,1761
mpd2020-pib-per-capita-mapa-pre1820,SWE,1669,1835
mpd2020-pib-per-capita-mapa-pre1820,SWE,1670,1838
mpd2020-pib-per-capita-mapa-pre1820,SWE,1671,1831
mpd2020-pib-per-capita-mapa-pre1820,SWE,1672,1664
mpd2020-pib-per-capita-mapa-pre1820,SWE,1673,1637
mpd2020-pib-per-capita-mapa-pre1820,SWE,1674,1750
mpd2020-pib-per-capita-mapa-pre1820,SWE,1675,1753
mpd2020-pib-per-capita-mapa-pre1820,SWE,1676,1820
mpd2020-pib-per-capita-mapa-pre1820,SWE,1677,1760
mpd2020-pib-per-capita-mapa-pre1820,SWE,1678,1744
mpd2020-pib-per-capita-mapa-pre1820,SWE,1679,1779
mpd2020-pib-per-capita-mapa-pre1820,SWE,1680,1876
mpd2020-pib-per-capita-mapa-pre1820,SWE,1681,1852
mpd2020-pib-per-capita-mapa-pre1820,SWE,1682,1867
mpd2020-pib-per-capita-mapa-pre1820,SWE,1683,1798
mpd2020-pib-per-capita-mapa-pre1820,SWE,1684,1602
mpd2020-pib-per-capita-mapa-pre1820,SWE,1685,1752
mpd2020-pib-per-capita-mapa-pre1820,SWE,1686,1886
mpd2020-pib-per-capita-mapa-pre1820,SWE,1687,1811
mpd2020-pib-per-capita-mapa-pre1820,SWE,1688,1803
mpd2020-pib-per-capita-mapa-pre1820,SWE,1689,1870
mpd2020-pib-per-capita-mapa-pre1820,SWE,1690,1881
mpd2020-pib-per-capita-mapa-pre1820,SWE,1691,1980
mpd2020-pib-per-capita-mapa-pre1820,SWE,1692,1938
mpd2020-pib-per-capita-mapa-pre1820,SWE,1693,1685
mpd2020-pib-per-capita-mapa-pre1820,SWE,1694,1742
mpd2020-pib-per-capita-mapa-pre1820,SWE,1695,1691
mpd2020-pib-per-capita-mapa-pre1820,SWE,1696,1666
mpd2020-pib-per-capita-mapa-pre1820,SWE,1697,1533
mpd2020-pib-per-capita-mapa-pre1820,SWE,1698,1586
mpd2020-pib-per-capita-mapa-pre1820,SWE,1699,1663
mpd2020-pib-per-capita-mapa-pre1820,SWE,1700,2002
mpd2020-pib-per-capita-mapa-pre1820,SWE,1701,2043
mpd2020-pib-per-capita-mapa-pre1820,SWE,1702,2045
mpd2020-pib-per-capita-mapa-pre1820,SWE,1703,1890
mpd2020-pib-per-capita-mapa-pre1820,SWE,1704,1897
mpd2020-pib-per-capita-mapa-pre1820,SWE,1705,1879
mpd2020-pib-per-capita-mapa-pre1820,SWE,1706,1884
mpd2020-pib-per-capita-mapa-pre1820,SWE,1707,1846
mpd2020-pib-per-capita-mapa-pre1820,SWE,1708,1750
mpd2020-pib-per-capita-mapa-pre1820,SWE,1709,1824
mpd2020-pib-per-capita-mapa-pre1820,SWE,1710,1913
mpd2020-pib-per-capita-mapa-pre1820,SWE,1711,2024
mpd2020-pib-per-capita-mapa-pre1820,SWE,1712,1991
mpd2020-pib-per-capita-mapa-pre1820,SWE,1713,2039
mpd2020-pib-per-capita-mapa-pre1820,SWE,1714,1999
mpd2020-pib-per-capita-mapa-pre1820,SWE,1715,1980
mpd2020-pib-per-capita-mapa-pre1820,SWE,1716,1749
mpd2020-pib-per-capita-mapa-pre1820,SWE,1717,1594
mpd2020-pib-per-capita-mapa-pre1820,SWE,1718,1433
mpd2020-pib-per-capita-mapa-pre1820,SWE,1719,1683
mpd2020-pib-per-capita-mapa-pre1820,SWE,1720,1921
mpd2020-pib-per-capita-mapa-pre1820,SWE,1721,1989
mpd2020-pib-per-capita-mapa-pre1820,SWE,1722,1691
mpd2020-pib-per-capita-mapa-pre1820,SWE,1723,1543
mpd2020-pib-per-capita-mapa-pre1820,SWE,1724,1565
mpd2020-pib-per-capita-mapa-pre1820,SWE,1725,1548
mpd2020-pib-per-capita-mapa-pre1820,SWE,1726,1443
mpd2020-pib-per-capita-mapa-pre1820,SWE,1727,1564
mpd2020-pib-per-capita-mapa-pre1820,SWE,1728,1806
mpd2020-pib-per-capita-mapa-pre1820,SWE,1729,1867
mpd2020-pib-per-capita-mapa-pre1820,SWE,1730,1787
mpd2020-pib-per-capita-mapa-pre1820,SWE,1731,1742
mpd2020-pib-per-capita-mapa-pre1820,SWE,1732,1723
mpd2020-pib-per-capita-mapa-pre1820,SWE,1733,1677
mpd2020-pib-per-capita-mapa-pre1820,SWE,1734,1702
mpd2020-pib-per-capita-mapa-pre1820,SWE,1735,1642
mpd2020-pib-per-capita-mapa-pre1820,SWE,1736,1635
mpd2020-pib-per-capita-mapa-pre1820,SWE,1737,1747
mpd2020-pib-per-capita-mapa-pre1820,SWE,1738,1782
mpd2020-pib-per-capita-mapa-pre1820,SWE,1739,1575
mpd2020-pib-per-capita-mapa-pre1820,SWE,1740,1500
mpd2020-pib-per-capita-mapa-pre1820,SWE,1741,1447
mpd2020-pib-per-capita-mapa-pre1820,SWE,1742,1473
mpd2020-pib-per-capita-mapa-pre1820,SWE,1743,1460
mpd2020-pib-per-capita-mapa-pre1820,SWE,1744,1589
mpd2020-pib-per-capita-mapa-pre1820,SWE,1745,1452
mpd2020-pib-per-capita-mapa-pre1820,SWE,1746,1417
mpd2020-pib-per-capita-mapa-pre1820,SWE,1747,1430
mpd2020-pib-per-capita-mapa-pre1820,SWE,1748,1371
mpd2020-pib-per-capita-mapa-pre1820,SWE,1749,1444
mpd2020-pib-per-capita-mapa-pre1820,SWE,1750,1554
mpd2020-pib-per-capita-mapa-pre1820,SWE,1751,1506
mpd2020-pib-per-capita-mapa-pre1820,SWE,1752,1495
mpd2020-pib-per-capita-mapa-pre1820,SWE,1753,1530
mpd2020-pib-per-capita-mapa-pre1820,SWE,1754,1522
mpd2020-pib-per-capita-mapa-pre1820,SWE,1755,1454
mpd2020-pib-per-capita-mapa-pre1820,SWE,1756,1387
mpd2020-pib-per-capita-mapa-pre1820,SWE,1757,1364
mpd2020-pib-per-capita-mapa-pre1820,SWE,1758,1597
mpd2020-pib-per-capita-mapa-pre1820,SWE,1759,1588
mpd2020-pib-per-capita-mapa-pre1820,SWE,1760,1669
mpd2020-pib-per-capita-mapa-pre1820,SWE,1761,1608
mpd2020-pib-per-capita-mapa-pre1820,SWE,1762,1444
mpd2020-pib-per-capita-mapa-pre1820,SWE,1763,1573
mpd2020-pib-per-capita-mapa-pre1820,SWE,1764,1422
mpd2020-pib-per-capita-mapa-pre1820,SWE,1765,1484
mpd2020-pib-per-capita-mapa-pre1820,SWE,1766,1533
mpd2020-pib-per-capita-mapa-pre1820,SWE,1767,1557
mpd2020-pib-per-capita-mapa-pre1820,SWE,1768,1473
mpd2020-pib-per-capita-mapa-pre1820,SWE,1769,1471
mpd2020-pib-per-capita-mapa-pre1820,SWE,1770,1454
mpd2020-pib-per-capita-mapa-pre1820,SWE,1771,1341
mpd2020-pib-per-capita-mapa-pre1820,SWE,1772,1283
mpd2020-pib-per-capita-mapa-pre1820,SWE,1773,1468
mpd2020-pib-per-capita-mapa-pre1820,SWE,1774,1578
mpd2020-pib-per-capita-mapa-pre1820,SWE,1775,1525
mpd2020-pib-per-capita-mapa-pre1820,SWE,1776,1562
mpd2020-pib-per-capita-mapa-pre1820,SWE,1777,1557
mpd2020-pib-per-capita-mapa-pre1820,SWE,1778,1588
mpd2020-pib-per-capita-mapa-pre1820,SWE,1779,1607
mpd2020-pib-per-capita-mapa-pre1820,SWE,1780,1594
mpd2020-pib-per-capita-mapa-pre1820,SWE,1781,1481
mpd2020-pib-per-capita-mapa-pre1820,SWE,1782,1525
mpd2020-pib-per-capita-mapa-pre1820,SWE,1783,1457
mpd2020-pib-per-capita-mapa-pre1820,SWE,1784,1535
mpd2020-pib-per-capita-mapa-pre1820,SWE,1785,1497
mpd2020-pib-per-capita-mapa-pre1820,SWE,1786,1500
mpd2020-pib-per-capita-mapa-pre1820,SWE,1787,1549
mpd2020-pib-per-capita-mapa-pre1820,SWE,1788,1478
mpd2020-pib-per-capita-mapa-pre1820,SWE,1789,1615
mpd2020-pib-per-capita-mapa-pre1820,SWE,1790,1602
mpd2020-pib-per-capita-mapa-pre1820,SWE,1791,1661
mpd2020-pib-per-capita-mapa-pre1820,SWE,1792,1576
mpd2020-pib-per-capita-mapa-pre1820,SWE,1793,1482
mpd2020-pib-per-capita-mapa-pre1820,SWE,1794,1492
mpd2020-pib-per-capita-mapa-pre1820,SWE,1795,1506
mpd2020-pib-per-capita-mapa-pre1820,SWE,1796,1589
mpd2020-pib-per-capita-mapa-pre1820,SWE,1797,1492
mpd2020-pib-per-capita-mapa-pre1820,SWE,1798,1431
mpd2020-pib-per-capita-mapa-pre1820,SWE,1799,1417
mpd2020-pib-per-capita-mapa-pre1820,SWE,1800,1366
mpd2020-pib-per-capita-mapa-pre1820,SWE,1801,1353
mpd2020-pib-per-capita-mapa-pre1820,SWE,1802,1417
mpd2020-pib-per-capita-mapa-pre1820,SWE,1803,1403
mpd2020-pib-per-capita-mapa-pre1820,SWE,1804,1312
mpd2020-pib-per-capita-mapa-pre1820,SWE,1805,1395
mpd2020-pib-per-capita-mapa-pre1820,SWE,1806,1411
mpd2020-pib-per-capita-mapa-pre1820,SWE,1807,1352
mpd2020-pib-per-capita-mapa-pre1820,SWE,1808,1280
mpd2020-pib-per-capita-mapa-pre1820,SWE,1809,1221
mpd2020-pib-per-capita-mapa-pre1820,SWE,1810,1320
