serie,region,anio,valor
mpd2020-pib-per-capita-mapa,DNK,1969,19974
mpd2020-pib-per-capita-mapa,DNK,1970,20221
mpd2020-pib-per-capita-mapa,DNK,1971,20617
mpd2020-pib-per-capita-mapa,DNK,1972,21579
mpd2020-pib-per-capita-mapa,DNK,1973,22228
mpd2020-pib-per-capita-mapa,DNK,1974,21919
mpd2020-pib-per-capita-mapa,DNK,1975,21712
mpd2020-pib-per-capita-mapa,DNK,1976,23059
mpd2020-pib-per-capita-mapa,DNK,1977,23360
mpd2020-pib-per-capita-mapa,DNK,1978,23632
mpd2020-pib-per-capita-mapa,DNK,1979,24409
mpd2020-pib-per-capita-mapa,DNK,1980,24272
mpd2020-pib-per-capita-mapa,DNK,1981,24063
mpd2020-pib-per-capita-mapa,DNK,1982,24807
mpd2020-pib-per-capita-mapa,DNK,1983,25450
mpd2020-pib-per-capita-mapa,DNK,1984,26581
mpd2020-pib-per-capita-mapa,DNK,1985,27710
mpd2020-pib-per-capita-mapa,DNK,1986,28681
mpd2020-pib-per-capita-mapa,DNK,1987,28728
mpd2020-pib-per-capita-mapa,DNK,1988,29049
mpd2020-pib-per-capita-mapa,DNK,1989,29108
mpd2020-pib-per-capita-mapa,DNK,1990,29412
mpd2020-pib-per-capita-mapa,DNK,1991,29915.4476
mpd2020-pib-per-capita-mapa,DNK,1992,30573.5733
mpd2020-pib-per-capita-mapa,DNK,1993,30649.538
mpd2020-pib-per-capita-mapa,DNK,1994,32359.2962
mpd2020-pib-per-capita-mapa,DNK,1995,33356.1414
mpd2020-pib-per-capita-mapa,DNK,1996,34325.4425
mpd2020-pib-per-capita-mapa,DNK,1997,35499.0633
mpd2020-pib-per-capita-mapa,DNK,1998,36361.2294
mpd2020-pib-per-capita-mapa,DNK,1999,37523.4242
mpd2020-pib-per-capita-mapa,DNK,2000,39021.1776
mpd2020-pib-per-capita-mapa,DNK,2001,39425.8652
mpd2020-pib-per-capita-mapa,DNK,2002,39709.3693
mpd2020-pib-per-capita-mapa,DNK,2003,39983.1434
mpd2020-pib-per-capita-mapa,DNK,2004,41178.5626
mpd2020-pib-per-capita-mapa,DNK,2005,42264.6303
mpd2020-pib-per-capita-mapa,DNK,2006,44025.4827
mpd2020-pib-per-capita-mapa,DNK,2007,44481.4688
mpd2020-pib-per-capita-mapa,DNK,2008,44246.3987
mpd2020-pib-per-capita-mapa,DNK,2009,42090.1733
mpd2020-pib-per-capita-mapa,DNK,2010,42932.3971
mpd2020-pib-per-capita-mapa,DNK,2011,43575
mpd2020-pib-per-capita-mapa,DNK,2012,43510
mpd2020-pib-per-capita-mapa,DNK,2013,43733
mpd2020-pib-per-capita-mapa,DNK,2014,44241
mpd2020-pib-per-capita-mapa,DNK,2015,44635
mpd2020-pib-per-capita-mapa,DNK,2016,44836
mpd2020-pib-per-capita-mapa,DNK,2017,45455.5561
mpd2020-pib-per-capita-mapa,DNK,2018,46312.3443
mpd2020-pib-per-capita-mapa,DOM,1950,1637
mpd2020-pib-per-capita-mapa,DOM,1951,1780
mpd2020-pib-per-capita-mapa,DOM,1952,1868
mpd2020-pib-per-capita-mapa,DOM,1953,1790
mpd2020-pib-per-capita-mapa,DOM,1954,1833
mpd2020-pib-per-capita-mapa,DOM,1955,1886
mpd2020-pib-per-capita-mapa,DOM,1956,2008
mpd2020-pib-per-capita-mapa,DOM,1957,2066
mpd2020-pib-per-capita-mapa,DOM,1958,2104
mpd2020-pib-per-capita-mapa,DOM,1959,2047
mpd2020-pib-per-capita-mapa,DOM,1960,2075
mpd2020-pib-per-capita-mapa,DOM,1961,1964
mpd2020-pib-per-capita-mapa,DOM,1962,2222
mpd2020-pib-per-capita-mapa,DOM,1963,2291
mpd2020-pib-per-capita-mapa,DOM,1964,2365
mpd2020-pib-per-capita-mapa,DOM,1965,2007
mpd2020-pib-per-capita-mapa,DOM,1966,2206
mpd2020-pib-per-capita-mapa,DOM,1967,2211
mpd2020-pib-per-capita-mapa,DOM,1968,2150
mpd2020-pib-per-capita-mapa,DOM,1969,2316
mpd2020-pib-per-capita-mapa,DOM,1970,2488
mpd2020-pib-per-capita-mapa,DOM,1971,2678
mpd2020-pib-per-capita-mapa,DOM,1972,2928
mpd2020-pib-per-capita-mapa,DOM,1973,3196
mpd2020-pib-per-capita-mapa,DOM,1974,3295
mpd2020-pib-per-capita-mapa,DOM,1975,3365
mpd2020-pib-per-capita-mapa,DOM,1976,3504
mpd2020-pib-per-capita-mapa,DOM,1977,3586
mpd2020-pib-per-capita-mapa,DOM,1978,3583
mpd2020-pib-per-capita-mapa,DOM,1979,3649
mpd2020-pib-per-capita-mapa,DOM,1980,3781
mpd2020-pib-per-capita-mapa,DOM,1981,3846
mpd2020-pib-per-capita-mapa,DOM,1982,3826
mpd2020-pib-per-capita-mapa,DOM,1983,3905
mpd2020-pib-per-capita-mapa,DOM,1984,3830
mpd2020-pib-per-capita-mapa,DOM,1985,3653
mpd2020-pib-per-capita-mapa,DOM,1986,3682
mpd2020-pib-per-capita-mapa,DOM,1987,3877
mpd2020-pib-per-capita-mapa,DOM,1988,3821
mpd2020-pib-per-capita-mapa,DOM,1989,4219
mpd2020-pib-per-capita-mapa,DOM,1990,3939
mpd2020-pib-per-capita-mapa,DOM,1991,3969.5687
mpd2020-pib-per-capita-mapa,DOM,1992,4185.4059
mpd2020-pib-per-capita-mapa,DOM,1993,4490.0162
mpd2020-pib-per-capita-mapa,DOM,1994,4597.1508
mpd2020-pib-per-capita-mapa,DOM,1995,4851.6288
mpd2020-pib-per-capita-mapa,DOM,1996,5198.5666
mpd2020-pib-per-capita-mapa,DOM,1997,5616.8899
mpd2020-pib-per-capita-mapa,DOM,1998,6012.6926
mpd2020-pib-per-capita-mapa,DOM,1999,6419.7811
mpd2020-pib-per-capita-mapa,DOM,2000,6788.0839
mpd2020-pib-per-capita-mapa,DOM,2001,6917.0304
mpd2020-pib-per-capita-mapa,DOM,2002,7327.366
mpd2020-pib-per-capita-mapa,DOM,2003,7324.6973
mpd2020-pib-per-capita-mapa,DOM,2004,7441.4476
mpd2020-pib-per-capita-mapa,DOM,2005,8156.431
mpd2020-pib-per-capita-mapa,DOM,2006,9059.8844
mpd2020-pib-per-capita-mapa,DOM,2007,9866.458
mpd2020-pib-per-capita-mapa,DOM,2008,10225.5288
mpd2020-pib-per-capita-mapa,DOM,2009,10365.6749
mpd2020-pib-per-capita-mapa,DOM,2010,11276.4608
mpd2020-pib-per-capita-mapa,DOM,2011,11679
mpd2020-pib-per-capita-mapa,DOM,2012,11848
mpd2020-pib-per-capita-mapa,DOM,2013,12251
mpd2020-pib-per-capita-mapa,DOM,2014,13017
mpd2020-pib-per-capita-mapa,DOM,2015,13762
mpd2020-pib-per-capita-mapa,DOM,2016,14489
mpd2020-pib-per-capita-mapa,DOM,2017,15018.9353
mpd2020-pib-per-capita-mapa,DOM,2018,15912.3995
mpd2020-pib-per-capita-mapa,DZA,1820,685
mpd2020-pib-per-capita-mapa,DZA,1870,1140
mpd2020-pib-per-capita-mapa,DZA,1913,1854
mpd2020-pib-per-capita-mapa,DZA,1950,2176
mpd2020-pib-per-capita-mapa,DZA,1951,2147
mpd2020-pib-per-capita-mapa,DZA,1952,2193
mpd2020-pib-per-capita-mapa,DZA,1953,2182
mpd2020-pib-per-capita-mapa,DZA,1954,2291
mpd2020-pib-per-capita-mapa,DZA,1955,2303
mpd2020-pib-per-capita-mapa,DZA,1956,2475
mpd2020-pib-per-capita-mapa,DZA,1957,2699
mpd2020-pib-per-capita-mapa,DZA,1958,2740
mpd2020-pib-per-capita-mapa,DZA,1959,3178
mpd2020-pib-per-capita-mapa,DZA,1960,3328
mpd2020-pib-per-capita-mapa,DZA,1961,2868
mpd2020-pib-per-capita-mapa,DZA,1962,2284
mpd2020-pib-per-capita-mapa,DZA,1963,2818
mpd2020-pib-per-capita-mapa,DZA,1964,2879
mpd2020-pib-per-capita-mapa,DZA,1965,2981
mpd2020-pib-per-capita-mapa,DZA,1966,2750
mpd2020-pib-per-capita-mapa,DZA,1967,2907
mpd2020-pib-per-capita-mapa,DZA,1968,3151
mpd2020-pib-per-capita-mapa,DZA,1969,3355
mpd2020-pib-per-capita-mapa,DZA,1970,3585
mpd2020-pib-per-capita-mapa,DZA,1971,3188
mpd2020-pib-per-capita-mapa,DZA,1972,3746
mpd2020-pib-per-capita-mapa,DZA,1973,3757
mpd2020-pib-per-capita-mapa,DZA,1974,3870
mpd2020-pib-per-capita-mapa,DZA,1975,4020
mpd2020-pib-per-capita-mapa,DZA,1976,4157
mpd2020-pib-per-capita-mapa,DZA,1977,4398
mpd2020-pib-per-capita-mapa,DZA,1978,4812
mpd2020-pib-per-capita-mapa,DZA,1979,5088
mpd2020-pib-per-capita-mapa,DZA,1980,5024
mpd2020-pib-per-capita-mapa,DZA,1981,4991
mpd2020-pib-per-capita-mapa,DZA,1982,5145
mpd2020-pib-per-capita-mapa,DZA,1983,5243
mpd2020-pib-per-capita-mapa,DZA,1984,5361
mpd2020-pib-per-capita-mapa,DZA,1985,5469
mpd2020-pib-per-capita-mapa,DZA,1986,5262
mpd2020-pib-per-capita-mapa,DZA,1987,5088
mpd2020-pib-per-capita-mapa,DZA,1988,4850
mpd2020-pib-per-capita-mapa,DZA,1989,4889
mpd2020-pib-per-capita-mapa,DZA,1990,4697
mpd2020-pib-per-capita-mapa,DZA,1991,4708.2319
mpd2020-pib-per-capita-mapa,DZA,1992,4850.2233
mpd2020-pib-per-capita-mapa,DZA,1993,4816.9236
mpd2020-pib-per-capita-mapa,DZA,1994,4856.9854
mpd2020-pib-per-capita-mapa,DZA,1995,5142.384
mpd2020-pib-per-capita-mapa,DZA,1996,5451.6344
mpd2020-pib-per-capita-mapa,DZA,1997,5638.4802
mpd2020-pib-per-capita-mapa,DZA,1998,6069.7773
mpd2020-pib-per-capita-mapa,DZA,1999,6421.5085
mpd2020-pib-per-capita-mapa,DZA,2000,6834.5539
mpd2020-pib-per-capita-mapa,DZA,2001,7218.2458
mpd2020-pib-per-capita-mapa,DZA,2002,7814.8382
mpd2020-pib-per-capita-mapa,DZA,2003,8590.1775
mpd2020-pib-per-capita-mapa,DZA,2004,9182.2942
mpd2020-pib-per-capita-mapa,DZA,2005,9969.6226
mpd2020-pib-per-capita-mapa,DZA,2006,10385.7791
mpd2020-pib-per-capita-mapa,DZA,2007,10974.7423
mpd2020-pib-per-capita-mapa,DZA,2008,11475.0024
mpd2020-pib-per-capita-mapa,DZA,2009,11907.0215
mpd2020-pib-per-capita-mapa,DZA,2010,12587.7443
mpd2020-pib-per-capita-mapa,DZA,2011,13204
mpd2020-pib-per-capita-mapa,DZA,2012,13379
mpd2020-pib-per-capita-mapa,DZA,2013,13494
mpd2020-pib-per-capita-mapa,DZA,2014,13744
mpd2020-pib-per-capita-mapa,DZA,2015,14004
mpd2020-pib-per-capita-mapa,DZA,2016,14331
mpd2020-pib-per-capita-mapa,DZA,2017,14267.2306
mpd2020-pib-per-capita-mapa,DZA,2018,14228.025
mpd2020-pib-per-capita-mapa,ECU,1870,760
mpd2020-pib-per-capita-mapa,ECU,1880,760
mpd2020-pib-per-capita-mapa,ECU,1890,893
mpd2020-pib-per-capita-mapa,ECU,1900,1098
mpd2020-pib-per-capita-mapa,ECU,1901,1121
mpd2020-pib-per-capita-mapa,ECU,1902,1143
