serie,region,anio,valor
wpp2024-esperanza-de-vida-mapa,KNA,1973,62.5167
wpp2024-esperanza-de-vida-mapa,KNA,1974,62.8881
wpp2024-esperanza-de-vida-mapa,KNA,1975,63.1915
wpp2024-esperanza-de-vida-mapa,KNA,1976,63.4896
wpp2024-esperanza-de-vida-mapa,KNA,1977,63.7301
wpp2024-esperanza-de-vida-mapa,KNA,1978,63.9952
wpp2024-esperanza-de-vida-mapa,KNA,1979,64.1978
wpp2024-esperanza-de-vida-mapa,KNA,1980,64.3848
wpp2024-esperanza-de-vida-mapa,KNA,1981,64.6195
wpp2024-esperanza-de-vida-mapa,KNA,1982,64.8685
wpp2024-esperanza-de-vida-mapa,KNA,1983,65.1183
wpp2024-esperanza-de-vida-mapa,KNA,1984,65.3344
wpp2024-esperanza-de-vida-mapa,KNA,1985,65.4819
wpp2024-esperanza-de-vida-mapa,KNA,1986,65.5543
wpp2024-esperanza-de-vida-mapa,KNA,1987,65.5161
wpp2024-esperanza-de-vida-mapa,KNA,1988,65.4509
wpp2024-esperanza-de-vida-mapa,KNA,1989,65.4496
wpp2024-esperanza-de-vida-mapa,KNA,1990,65.6415
wpp2024-esperanza-de-vida-mapa,KNA,1991,65.9578
wpp2024-esperanza-de-vida-mapa,KNA,1992,66.3393
wpp2024-esperanza-de-vida-mapa,KNA,1993,66.7081
wpp2024-esperanza-de-vida-mapa,KNA,1994,67.0018
wpp2024-esperanza-de-vida-mapa,KNA,1995,67.2304
wpp2024-esperanza-de-vida-mapa,KNA,1996,67.4878
wpp2024-esperanza-de-vida-mapa,KNA,1997,67.8107
wpp2024-esperanza-de-vida-mapa,KNA,1998,67.8906
wpp2024-esperanza-de-vida-mapa,KNA,1999,68.7251
wpp2024-esperanza-de-vida-mapa,KNA,2000,69.2488
wpp2024-esperanza-de-vida-mapa,KNA,2001,69.7671
wpp2024-esperanza-de-vida-mapa,KNA,2002,70.1939
wpp2024-esperanza-de-vida-mapa,KNA,2003,70.6142
wpp2024-esperanza-de-vida-mapa,KNA,2004,70.9198
wpp2024-esperanza-de-vida-mapa,KNA,2005,71.151
wpp2024-esperanza-de-vida-mapa,KNA,2006,71.3557
wpp2024-esperanza-de-vida-mapa,KNA,2007,71.4372
wpp2024-esperanza-de-vida-mapa,KNA,2008,71.4786
wpp2024-esperanza-de-vida-mapa,KNA,2009,71.4884
wpp2024-esperanza-de-vida-mapa,KNA,2010,71.4516
wpp2024-esperanza-de-vida-mapa,KNA,2011,71.4
wpp2024-esperanza-de-vida-mapa,KNA,2012,71.3619
wpp2024-esperanza-de-vida-mapa,KNA,2013,71.2903
wpp2024-esperanza-de-vida-mapa,KNA,2014,71.2275
wpp2024-esperanza-de-vida-mapa,KNA,2015,71.2112
wpp2024-esperanza-de-vida-mapa,KNA,2016,71.2269
wpp2024-esperanza-de-vida-mapa,KNA,2017,71.284
wpp2024-esperanza-de-vida-mapa,KNA,2018,71.3362
wpp2024-esperanza-de-vida-mapa,KNA,2019,71.5399
wpp2024-esperanza-de-vida-mapa,KNA,2020,71.1814
wpp2024-esperanza-de-vida-mapa,KNA,2021,69.2709
wpp2024-esperanza-de-vida-mapa,KNA,2022,70.3131
wpp2024-esperanza-de-vida-mapa,KNA,2023,72.1447
wpp2024-esperanza-de-vida-mapa,LCA,1950,48.2891
wpp2024-esperanza-de-vida-mapa,LCA,1951,49.8156
wpp2024-esperanza-de-vida-mapa,LCA,1952,52.431
wpp2024-esperanza-de-vida-mapa,LCA,1953,53.2207
wpp2024-esperanza-de-vida-mapa,LCA,1954,54.5339
wpp2024-esperanza-de-vida-mapa,LCA,1955,55.4111
wpp2024-esperanza-de-vida-mapa,LCA,1956,55.8883
wpp2024-esperanza-de-vida-mapa,LCA,1957,55.8754
wpp2024-esperanza-de-vida-mapa,LCA,1958,56.5623
wpp2024-esperanza-de-vida-mapa,LCA,1959,57.3223
wpp2024-esperanza-de-vida-mapa,LCA,1960,57.865
wpp2024-esperanza-de-vida-mapa,LCA,1961,59.095
wpp2024-esperanza-de-vida-mapa,LCA,1962,59.8765
wpp2024-esperanza-de-vida-mapa,LCA,1963,60.5379
wpp2024-esperanza-de-vida-mapa,LCA,1964,61.3393
wpp2024-esperanza-de-vida-mapa,LCA,1965,61.9243
wpp2024-esperanza-de-vida-mapa,LCA,1966,62.5331
wpp2024-esperanza-de-vida-mapa,LCA,1967,63.1609
wpp2024-esperanza-de-vida-mapa,LCA,1968,63.7494
wpp2024-esperanza-de-vida-mapa,LCA,1969,64.0262
wpp2024-esperanza-de-vida-mapa,LCA,1970,64.2904
wpp2024-esperanza-de-vida-mapa,LCA,1971,64.4916
wpp2024-esperanza-de-vida-mapa,LCA,1972,64.6449
wpp2024-esperanza-de-vida-mapa,LCA,1973,64.5725
wpp2024-esperanza-de-vida-mapa,LCA,1974,65.4193
wpp2024-esperanza-de-vida-mapa,LCA,1975,65.9095
wpp2024-esperanza-de-vida-mapa,LCA,1976,66.1983
wpp2024-esperanza-de-vida-mapa,LCA,1977,66.9572
wpp2024-esperanza-de-vida-mapa,LCA,1978,67.3799
wpp2024-esperanza-de-vida-mapa,LCA,1979,67.3641
wpp2024-esperanza-de-vida-mapa,LCA,1980,67.8006
wpp2024-esperanza-de-vida-mapa,LCA,1981,68.6876
wpp2024-esperanza-de-vida-mapa,LCA,1982,68.9773
wpp2024-esperanza-de-vida-mapa,LCA,1983,69.9872
wpp2024-esperanza-de-vida-mapa,LCA,1984,70.5222
wpp2024-esperanza-de-vida-mapa,LCA,1985,70.3078
wpp2024-esperanza-de-vida-mapa,LCA,1986,70.229
wpp2024-esperanza-de-vida-mapa,LCA,1987,69.6711
wpp2024-esperanza-de-vida-mapa,LCA,1988,69.7361
wpp2024-esperanza-de-vida-mapa,LCA,1989,70.028
wpp2024-esperanza-de-vida-mapa,LCA,1990,70.0082
wpp2024-esperanza-de-vida-mapa,LCA,1991,70.3089
wpp2024-esperanza-de-vida-mapa,LCA,1992,70.7339
wpp2024-esperanza-de-vida-mapa,LCA,1993,71.0499
wpp2024-esperanza-de-vida-mapa,LCA,1994,71.0758
wpp2024-esperanza-de-vida-mapa,LCA,1995,71.1725
wpp2024-esperanza-de-vida-mapa,LCA,1996,70.9627
wpp2024-esperanza-de-vida-mapa,LCA,1997,70.7782
wpp2024-esperanza-de-vida-mapa,LCA,1998,70.6798
wpp2024-esperanza-de-vida-mapa,LCA,1999,70.6917
wpp2024-esperanza-de-vida-mapa,LCA,2000,70.7791
wpp2024-esperanza-de-vida-mapa,LCA,2001,71.3671
wpp2024-esperanza-de-vida-mapa,LCA,2002,71.7065
wpp2024-esperanza-de-vida-mapa,LCA,2003,72.1883
wpp2024-esperanza-de-vida-mapa,LCA,2004,72.4527
wpp2024-esperanza-de-vida-mapa,LCA,2005,72.5437
wpp2024-esperanza-de-vida-mapa,LCA,2006,72.794
wpp2024-esperanza-de-vida-mapa,LCA,2007,72.8598
wpp2024-esperanza-de-vida-mapa,LCA,2008,72.9635
wpp2024-esperanza-de-vida-mapa,LCA,2009,72.9459
wpp2024-esperanza-de-vida-mapa,LCA,2010,72.7676
wpp2024-esperanza-de-vida-mapa,LCA,2011,72.9617
wpp2024-esperanza-de-vida-mapa,LCA,2012,72.86
wpp2024-esperanza-de-vida-mapa,LCA,2013,72.6872
wpp2024-esperanza-de-vida-mapa,LCA,2014,72.6764
wpp2024-esperanza-de-vida-mapa,LCA,2015,72.9319
wpp2024-esperanza-de-vida-mapa,LCA,2016,72.5515
wpp2024-esperanza-de-vida-mapa,LCA,2017,72.5218
wpp2024-esperanza-de-vida-mapa,LCA,2018,72.6546
wpp2024-esperanza-de-vida-mapa,LCA,2019,72.249
wpp2024-esperanza-de-vida-mapa,LCA,2020,72.3077
wpp2024-esperanza-de-vida-mapa,LCA,2021,69.1194
wpp2024-esperanza-de-vida-mapa,LCA,2022,72.6699
wpp2024-esperanza-de-vida-mapa,LCA,2023,72.6968
wpp2024-esperanza-de-vida-mapa,MAF,1950,65.1184
wpp2024-esperanza-de-vida-mapa,MAF,1951,65.3528
wpp2024-esperanza-de-vida-mapa,MAF,1952,65.3606
wpp2024-esperanza-de-vida-mapa,MAF,1953,65.6243
wpp2024-esperanza-de-vida-mapa,MAF,1954,65.894
wpp2024-esperanza-de-vida-mapa,MAF,1955,66.2141
wpp2024-esperanza-de-vida-mapa,MAF,1956,66.511
wpp2024-esperanza-de-vida-mapa,MAF,1957,66.812
wpp2024-esperanza-de-vida-mapa,MAF,1958,67.0966
wpp2024-esperanza-de-vida-mapa,MAF,1959,67.3677
wpp2024-esperanza-de-vida-mapa,MAF,1960,67.6485
wpp2024-esperanza-de-vida-mapa,MAF,1961,67.9121
wpp2024-esperanza-de-vida-mapa,MAF,1962,68.1942
wpp2024-esperanza-de-vida-mapa,MAF,1963,68.4867
wpp2024-esperanza-de-vida-mapa,MAF,1964,68.7569
wpp2024-esperanza-de-vida-mapa,MAF,1965,69.0344
wpp2024-esperanza-de-vida-mapa,MAF,1966,69.4007
wpp2024-esperanza-de-vida-mapa,MAF,1967,69.7755
wpp2024-esperanza-de-vida-mapa,MAF,1968,70.1503
wpp2024-esperanza-de-vida-mapa,MAF,1969,70.559
wpp2024-esperanza-de-vida-mapa,MAF,1970,70.982
wpp2024-esperanza-de-vida-mapa,MAF,1971,71.3046
wpp2024-esperanza-de-vida-mapa,MAF,1972,71.5681
wpp2024-esperanza-de-vida-mapa,MAF,1973,71.7799
wpp2024-esperanza-de-vida-mapa,MAF,1974,71.9325
wpp2024-esperanza-de-vida-mapa,MAF,1975,72.0457
wpp2024-esperanza-de-vida-mapa,MAF,1976,72.116
wpp2024-esperanza-de-vida-mapa,MAF,1977,72.1739
wpp2024-esperanza-de-vida-mapa,MAF,1978,72.2378
wpp2024-esperanza-de-vida-mapa,MAF,1979,72.2958
wpp2024-esperanza-de-vida-mapa,MAF,1980,72.3472
wpp2024-esperanza-de-vida-mapa,MAF,1981,72.3842
wpp2024-esperanza-de-vida-mapa,MAF,1982,72.4193
wpp2024-esperanza-de-vida-mapa,MAF,1983,72.55
wpp2024-esperanza-de-vida-mapa,MAF,1984,72.7342
wpp2024-esperanza-de-vida-mapa,MAF,1985,72.9431
wpp2024-esperanza-de-vida-mapa,MAF,1986,73.2015
wpp2024-esperanza-de-vida-mapa,MAF,1987,73.5185
wpp2024-esperanza-de-vida-mapa,MAF,1988,73.8577
wpp2024-esperanza-de-vida-mapa,MAF,1989,74.2049
wpp2024-esperanza-de-vida-mapa,MAF,1990,74.5646
wpp2024-esperanza-de-vida-mapa,MAF,1991,74.9252
wpp2024-esperanza-de-vida-mapa,MAF,1992,75.1502
wpp2024-esperanza-de-vida-mapa,MAF,1993,75.3488
wpp2024-esperanza-de-vida-mapa,MAF,1994,75.5334
wpp2024-esperanza-de-vida-mapa,MAF,1995,75.7139
wpp2024-esperanza-de-vida-mapa,MAF,1996,75.8855
wpp2024-esperanza-de-vida-mapa,MAF,1997,76.1047
wpp2024-esperanza-de-vida-mapa,MAF,1998,76.338
wpp2024-esperanza-de-vida-mapa,MAF,1999,76.5654
wpp2024-esperanza-de-vida-mapa,MAF,2000,76.7932
wpp2024-esperanza-de-vida-mapa,MAF,2001,77.0093
wpp2024-esperanza-de-vida-mapa,MAF,2002,77.2189
wpp2024-esperanza-de-vida-mapa,MAF,2003,77.4194
wpp2024-esperanza-de-vida-mapa,MAF,2004,77.6122
wpp2024-esperanza-de-vida-mapa,MAF,2005,77.8018
wpp2024-esperanza-de-vida-mapa,MAF,2006,77.9885
wpp2024-esperanza-de-vida-mapa,MAF,2007,78.1596
wpp2024-esperanza-de-vida-mapa,MAF,2008,78.3263
wpp2024-esperanza-de-vida-mapa,MAF,2009,78.5132
wpp2024-esperanza-de-vida-mapa,MAF,2010,78.7523
wpp2024-esperanza-de-vida-mapa,MAF,2011,79.0164
wpp2024-esperanza-de-vida-mapa,MAF,2012,79.3023
wpp2024-esperanza-de-vida-mapa,MAF,2013,79.5281
wpp2024-esperanza-de-vida-mapa,MAF,2014,79.7269
wpp2024-esperanza-de-vida-mapa,MAF,2015,79.8295
wpp2024-esperanza-de-vida-mapa,MAF,2016,79.8852
wpp2024-esperanza-de-vida-mapa,MAF,2017,78.7621
wpp2024-esperanza-de-vida-mapa,MAF,2018,80.029
wpp2024-esperanza-de-vida-mapa,MAF,2019,80.0784
wpp2024-esperanza-de-vida-mapa,MAF,2020,80.0848
wpp2024-esperanza-de-vida-mapa,MAF,2021,80.206
wpp2024-esperanza-de-vida-mapa,MAF,2022,80.2355
wpp2024-esperanza-de-vida-mapa,MAF,2023,80.2238
wpp2024-esperanza-de-vida-mapa,VCT,1950,46.8972
wpp2024-esperanza-de-vida-mapa,VCT,1951,48.584
wpp2024-esperanza-de-vida-mapa,VCT,1952,49.518
wpp2024-esperanza-de-vida-mapa,VCT,1953,51.1003
wpp2024-esperanza-de-vida-mapa,VCT,1954,52.7282
wpp2024-esperanza-de-vida-mapa,VCT,1955,54.2612
wpp2024-esperanza-de-vida-mapa,VCT,1956,54.9379
wpp2024-esperanza-de-vida-mapa,VCT,1957,55.9085
wpp2024-esperanza-de-vida-mapa,VCT,1958,57.0709
wpp2024-esperanza-de-vida-mapa,VCT,1959,57.77
wpp2024-esperanza-de-vida-mapa,VCT,1960,58.5665
wpp2024-esperanza-de-vida-mapa,VCT,1961,59.2719
wpp2024-esperanza-de-vida-mapa,VCT,1962,59.9243
wpp2024-esperanza-de-vida-mapa,VCT,1963,60.5212
wpp2024-esperanza-de-vida-mapa,VCT,1964,61.0708
wpp2024-esperanza-de-vida-mapa,VCT,1965,61.6096
wpp2024-esperanza-de-vida-mapa,VCT,1966,62.1015
wpp2024-esperanza-de-vida-mapa,VCT,1967,62.5406
wpp2024-esperanza-de-vida-mapa,VCT,1968,63.0644
wpp2024-esperanza-de-vida-mapa,VCT,1969,63.5288
wpp2024-esperanza-de-vida-mapa,VCT,1970,64.0289
wpp2024-esperanza-de-vida-mapa,VCT,1971,64.4318
wpp2024-esperanza-de-vida-mapa,VCT,1972,64.7525
wpp2024-esperanza-de-vida-mapa,VCT,1973,65.0951
wpp2024-esperanza-de-vida-mapa,VCT,1974,65.4223
wpp2024-esperanza-de-vida-mapa,VCT,1975,65.8732
wpp2024-esperanza-de-vida-mapa,VCT,1976,66.4655
wpp2024-esperanza-de-vida-mapa,VCT,1977,66.883
wpp2024-esperanza-de-vida-mapa,VCT,1978,67.2729
wpp2024-esperanza-de-vida-mapa,VCT,1979,69.3447
wpp2024-esperanza-de-vida-mapa,VCT,1980,67.9766
wpp2024-esperanza-de-vida-mapa,VCT,1981,68.2916
wpp2024-esperanza-de-vida-mapa,VCT,1982,68.5841
wpp2024-esperanza-de-vida-mapa,VCT,1983,68.7965
wpp2024-esperanza-de-vida-mapa,VCT,1984,69.2441
wpp2024-esperanza-de-vida-mapa,VCT,1985,69.7712
wpp2024-esperanza-de-vida-mapa,VCT,1986,70.1044
wpp2024-esperanza-de-vida-mapa,VCT,1987,70.4276
wpp2024-esperanza-de-vida-mapa,VCT,1988,70.6074
wpp2024-esperanza-de-vida-mapa,VCT,1989,70.6472
wpp2024-esperanza-de-vida-mapa,VCT,1990,70.6468
wpp2024-esperanza-de-vida-mapa,VCT,1991,70.6402
wpp2024-esperanza-de-vida-mapa,VCT,1992,70.7448
wpp2024-esperanza-de-vida-mapa,VCT,1993,70.621
wpp2024-esperanza-de-vida-mapa,VCT,1994,70.6018
wpp2024-esperanza-de-vida-mapa,VCT,1995,70.5748
wpp2024-esperanza-de-vida-mapa,VCT,1996,70.4662
wpp2024-esperanza-de-vida-mapa,VCT,1997,70.3817
wpp2024-esperanza-de-vida-mapa,VCT,1998,70.2629
wpp2024-esperanza-de-vida-mapa,VCT,1999,70.312
wpp2024-esperanza-de-vida-mapa,VCT,2000,70.3498
wpp2024-esperanza-de-vida-mapa,VCT,2001,70.3817
wpp2024-esperanza-de-vida-mapa,VCT,2002,70.6579
wpp2024-esperanza-de-vida-mapa,VCT,2003,70.4302
wpp2024-esperanza-de-vida-mapa,VCT,2004,70.4452
wpp2024-esperanza-de-vida-mapa,VCT,2005,70.4538
wpp2024-esperanza-de-vida-mapa,VCT,2006,70.4342
wpp2024-esperanza-de-vida-mapa,VCT,2007,70.446
wpp2024-esperanza-de-vida-mapa,VCT,2008,70.6113
wpp2024-esperanza-de-vida-mapa,VCT,2009,70.7119
wpp2024-esperanza-de-vida-mapa,VCT,2010,70.66
wpp2024-esperanza-de-vida-mapa,VCT,2011,70.6094
wpp2024-esperanza-de-vida-mapa,VCT,2012,70.5386
wpp2024-esperanza-de-vida-mapa,VCT,2013,70.0912
wpp2024-esperanza-de-vida-mapa,VCT,2014,70.3548
wpp2024-esperanza-de-vida-mapa,VCT,2015,70.4626
wpp2024-esperanza-de-vida-mapa,VCT,2016,70.6997
wpp2024-esperanza-de-vida-mapa,VCT,2017,71.0126
wpp2024-esperanza-de-vida-mapa,VCT,2018,71.0174
wpp2024-esperanza-de-vida-mapa,VCT,2019,70.9944
wpp2024-esperanza-de-vida-mapa,VCT,2020,69.6051
wpp2024-esperanza-de-vida-mapa,VCT,2021,69.132
wpp2024-esperanza-de-vida-mapa,VCT,2022,71.1906
wpp2024-esperanza-de-vida-mapa,VCT,2023,71.2301
wpp2024-esperanza-de-vida-mapa,SXM,1950,62.4331
wpp2024-esperanza-de-vida-mapa,SXM,1951,63.1264
wpp2024-esperanza-de-vida-mapa,SXM,1952,63.08
wpp2024-esperanza-de-vida-mapa,SXM,1953,63.6883
wpp2024-esperanza-de-vida-mapa,SXM,1954,64.1268
wpp2024-esperanza-de-vida-mapa,SXM,1955,64.7539
wpp2024-esperanza-de-vida-mapa,SXM,1956,65.1638
wpp2024-esperanza-de-vida-mapa,SXM,1957,65.4841
wpp2024-esperanza-de-vida-mapa,SXM,1958,65.7734
wpp2024-esperanza-de-vida-mapa,SXM,1959,66.0483
wpp2024-esperanza-de-vida-mapa,SXM,1960,66.3507
wpp2024-esperanza-de-vida-mapa,SXM,1961,66.6781
wpp2024-esperanza-de-vida-mapa,SXM,1962,67.0538
wpp2024-esperanza-de-vida-mapa,SXM,1963,67.4668
wpp2024-esperanza-de-vida-mapa,SXM,1964,67.7816
wpp2024-esperanza-de-vida-mapa,SXM,1965,68.0477
wpp2024-esperanza-de-vida-mapa,SXM,1966,68.5055
wpp2024-esperanza-de-vida-mapa,SXM,1967,69.0241
wpp2024-esperanza-de-vida-mapa,SXM,1968,69.5514
wpp2024-esperanza-de-vida-mapa,SXM,1969,70.2076
wpp2024-esperanza-de-vida-mapa,SXM,1970,70.8556
wpp2024-esperanza-de-vida-mapa,SXM,1971,71.3093
wpp2024-esperanza-de-vida-mapa,SXM,1972,71.7294
wpp2024-esperanza-de-vida-mapa,SXM,1973,72.0607
wpp2024-esperanza-de-vida-mapa,SXM,1974,72.2434
wpp2024-esperanza-de-vida-mapa,SXM,1975,72.3076
wpp2024-esperanza-de-vida-mapa,SXM,1976,72.2763
wpp2024-esperanza-de-vida-mapa,SXM,1977,72.1327
wpp2024-esperanza-de-vida-mapa,SXM,1978,71.9709
wpp2024-esperanza-de-vida-mapa,SXM,1979,71.839
wpp2024-esperanza-de-vida-mapa,SXM,1980,71.7905
wpp2024-esperanza-de-vida-mapa,SXM,1981,71.8637
wpp2024-esperanza-de-vida-mapa,SXM,1982,72.0096
wpp2024-esperanza-de-vida-mapa,SXM,1983,72.1458
wpp2024-esperanza-de-vida-mapa,SXM,1984,72.2802
wpp2024-esperanza-de-vida-mapa,SXM,1985,72.3854
wpp2024-esperanza-de-vida-mapa,SXM,1986,72.4359
wpp2024-esperanza-de-vida-mapa,SXM,1987,72.4352
wpp2024-esperanza-de-vida-mapa,SXM,1988,72.4563
wpp2024-esperanza-de-vida-mapa,SXM,1989,72.4411
wpp2024-esperanza-de-vida-mapa,SXM,1990,72.4137
wpp2024-esperanza-de-vida-mapa,SXM,1991,72.384
wpp2024-esperanza-de-vida-mapa,SXM,1992,72.4022
wpp2024-esperanza-de-vida-mapa,SXM,1993,72.462
wpp2024-esperanza-de-vida-mapa,SXM,1994,72.5975
wpp2024-esperanza-de-vida-mapa,SXM,1995,72.8492
wpp2024-esperanza-de-vida-mapa,SXM,1996,73.1877
wpp2024-esperanza-de-vida-mapa,SXM,1997,73.5508
wpp2024-esperanza-de-vida-mapa,SXM,1998,73.9001
wpp2024-esperanza-de-vida-mapa,SXM,1999,74.2222
wpp2024-esperanza-de-vida-mapa,SXM,2000,74.4091
wpp2024-esperanza-de-vida-mapa,SXM,2001,74.5246
wpp2024-esperanza-de-vida-mapa,SXM,2002,74.5847
wpp2024-esperanza-de-vida-mapa,SXM,2003,74.5879
wpp2024-esperanza-de-vida-mapa,SXM,2004,74.6175
wpp2024-esperanza-de-vida-mapa,SXM,2005,74.6812
wpp2024-esperanza-de-vida-mapa,SXM,2006,74.7786
wpp2024-esperanza-de-vida-mapa,SXM,2007,74.8123
wpp2024-esperanza-de-vida-mapa,SXM,2008,74.8522
wpp2024-esperanza-de-vida-mapa,SXM,2009,74.7963
wpp2024-esperanza-de-vida-mapa,SXM,2010,74.8212
wpp2024-esperanza-de-vida-mapa,SXM,2011,74.8684
wpp2024-esperanza-de-vida-mapa,SXM,2012,75.1253
wpp2024-esperanza-de-vida-mapa,SXM,2013,75.3913
wpp2024-esperanza-de-vida-mapa,SXM,2014,75.7346
wpp2024-esperanza-de-vida-mapa,SXM,2015,75.8992
wpp2024-esperanza-de-vida-mapa,SXM,2016,75.9518
wpp2024-esperanza-de-vida-mapa,SXM,2017,75.4551
wpp2024-esperanza-de-vida-mapa,SXM,2018,75.6932
wpp2024-esperanza-de-vida-mapa,SXM,2019,75.6796
wpp2024-esperanza-de-vida-mapa,SXM,2020,75.0023
wpp2024-esperanza-de-vida-mapa,SXM,2021,74.5049
wpp2024-esperanza-de-vida-mapa,SXM,2022,76.1804
wpp2024-esperanza-de-vida-mapa,SXM,2023,76.371
wpp2024-esperanza-de-vida-mapa,TTO,1950,56.9789
wpp2024-esperanza-de-vida-mapa,TTO,1951,57.3334
wpp2024-esperanza-de-vida-mapa,TTO,1952,57.6841
wpp2024-esperanza-de-vida-mapa,TTO,1953,58.2512
wpp2024-esperanza-de-vida-mapa,TTO,1954,59.0761
wpp2024-esperanza-de-vida-mapa,TTO,1955,59.7174
wpp2024-esperanza-de-vida-mapa,TTO,1956,60.3431
wpp2024-esperanza-de-vida-mapa,TTO,1957,60.748
wpp2024-esperanza-de-vida-mapa,TTO,1958,61.4204
wpp2024-esperanza-de-vida-mapa,TTO,1959,61.8923
wpp2024-esperanza-de-vida-mapa,TTO,1960,62.5048
wpp2024-esperanza-de-vida-mapa,TTO,1961,62.9652
wpp2024-esperanza-de-vida-mapa,TTO,1962,63.4294
wpp2024-esperanza-de-vida-mapa,TTO,1963,63.6326
wpp2024-esperanza-de-vida-mapa,TTO,1964,63.978
wpp2024-esperanza-de-vida-mapa,TTO,1965,64.1952
wpp2024-esperanza-de-vida-mapa,TTO,1966,64.3156
wpp2024-esperanza-de-vida-mapa,TTO,1967,64.4712
wpp2024-esperanza-de-vida-mapa,TTO,1968,64.6255
wpp2024-esperanza-de-vida-mapa,TTO,1969,64.7534
wpp2024-esperanza-de-vida-mapa,TTO,1970,64.8689
wpp2024-esperanza-de-vida-mapa,TTO,1971,64.9342
wpp2024-esperanza-de-vida-mapa,TTO,1972,65.1835
wpp2024-esperanza-de-vida-mapa,TTO,1973,65.412
wpp2024-esperanza-de-vida-mapa,TTO,1974,65.5117
wpp2024-esperanza-de-vida-mapa,TTO,1975,65.6471
wpp2024-esperanza-de-vida-mapa,TTO,1976,66.0321
wpp2024-esperanza-de-vida-mapa,TTO,1977,66.1698
wpp2024-esperanza-de-vida-mapa,TTO,1978,66.1976
wpp2024-esperanza-de-vida-mapa,TTO,1979,66.4224
wpp2024-esperanza-de-vida-mapa,TTO,1980,66.5066
wpp2024-esperanza-de-vida-mapa,TTO,1981,66.4587
wpp2024-esperanza-de-vida-mapa,TTO,1982,66.3825
wpp2024-esperanza-de-vida-mapa,TTO,1983,66.4401
wpp2024-esperanza-de-vida-mapa,TTO,1984,66.5556
wpp2024-esperanza-de-vida-mapa,TTO,1985,66.7475
wpp2024-esperanza-de-vida-mapa,TTO,1986,66.9028
wpp2024-esperanza-de-vida-mapa,TTO,1987,67.1345
wpp2024-esperanza-de-vida-mapa,TTO,1988,67.3786
wpp2024-esperanza-de-vida-mapa,TTO,1989,67.5178
wpp2024-esperanza-de-vida-mapa,TTO,1990,67.5905
wpp2024-esperanza-de-vida-mapa,TTO,1991,67.7817
wpp2024-esperanza-de-vida-mapa,TTO,1992,67.7798
wpp2024-esperanza-de-vida-mapa,TTO,1993,67.8246
wpp2024-esperanza-de-vida-mapa,TTO,1994,67.8368
wpp2024-esperanza-de-vida-mapa,TTO,1995,67.9952
wpp2024-esperanza-de-vida-mapa,TTO,1996,68.0386
wpp2024-esperanza-de-vida-mapa,TTO,1997,68.1434
wpp2024-esperanza-de-vida-mapa,TTO,1998,68.3306
wpp2024-esperanza-de-vida-mapa,TTO,1999,68.5087
wpp2024-esperanza-de-vida-mapa,TTO,2000,68.6288
wpp2024-esperanza-de-vida-mapa,TTO,2001,68.8744
wpp2024-esperanza-de-vida-mapa,TTO,2002,69.2322
wpp2024-esperanza-de-vida-mapa,TTO,2003,69.4536
wpp2024-esperanza-de-vida-mapa,TTO,2004,69.8791
wpp2024-esperanza-de-vida-mapa,TTO,2005,70.1847
wpp2024-esperanza-de-vida-mapa,TTO,2006,70.4367
wpp2024-esperanza-de-vida-mapa,TTO,2007,70.7973
wpp2024-esperanza-de-vida-mapa,TTO,2008,71.1171
wpp2024-esperanza-de-vida-mapa,TTO,2009,71.4042
wpp2024-esperanza-de-vida-mapa,TTO,2010,71.809
wpp2024-esperanza-de-vida-mapa,TTO,2011,72.2323
wpp2024-esperanza-de-vida-mapa,TTO,2012,72.513
wpp2024-esperanza-de-vida-mapa,TTO,2013,72.7855
wpp2024-esperanza-de-vida-mapa,TTO,2014,72.8984
wpp2024-esperanza-de-vida-mapa,TTO,2015,72.8817
wpp2024-esperanza-de-vida-mapa,TTO,2016,72.9348
wpp2024-esperanza-de-vida-mapa,TTO,2017,72.9844
wpp2024-esperanza-de-vida-mapa,TTO,2018,72.6582
wpp2024-esperanza-de-vida-mapa,TTO,2019,72.8357
wpp2024-esperanza-de-vida-mapa,TTO,2020,72.645
wpp2024-esperanza-de-vida-mapa,TTO,2021,71.1114
wpp2024-esperanza-de-vida-mapa,TTO,2022,73.3308
wpp2024-esperanza-de-vida-mapa,TTO,2023,73.4896
wpp2024-esperanza-de-vida-mapa,TCA,1950,48.5669
wpp2024-esperanza-de-vida-mapa,TCA,1951,49.4441
wpp2024-esperanza-de-vida-mapa,TCA,1952,50.2995
wpp2024-esperanza-de-vida-mapa,TCA,1953,51.13
wpp2024-esperanza-de-vida-mapa,TCA,1954,51.9
wpp2024-esperanza-de-vida-mapa,TCA,1955,52.673
wpp2024-esperanza-de-vida-mapa,TCA,1956,53.3312
wpp2024-esperanza-de-vida-mapa,TCA,1957,54.0564
wpp2024-esperanza-de-vida-mapa,TCA,1958,54.7961
wpp2024-esperanza-de-vida-mapa,TCA,1959,55.5607
wpp2024-esperanza-de-vida-mapa,TCA,1960,56.2925
wpp2024-esperanza-de-vida-mapa,TCA,1961,57.0865
wpp2024-esperanza-de-vida-mapa,TCA,1962,57.7417
wpp2024-esperanza-de-vida-mapa,TCA,1963,58.4265
wpp2024-esperanza-de-vida-mapa,TCA,1964,59.1188
wpp2024-esperanza-de-vida-mapa,TCA,1965,59.8059
wpp2024-esperanza-de-vida-mapa,TCA,1966,60.4407
